Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9974000454
2,Universidad Católica,Chile,A,9974000454
3,Deportes Tolima,Colombia,A,9974000454
4,Estudiantes L.P.,Fase previa,A,9974000454
1,Flamengo,Brasil,B,9974000454
2,Vélez,Argentina,B,9974000454
3,Alianza Lima,Perú,B,9974000454
4,Olimpia,Fase previa,B,9974000454
1,Nacional,Uruguay,C,9974000454
2,Corinthians,Brasil,C,9974000454
3,Sporting Cristal,Perú,C,9974000454
4,The Strongest,Fase previa,C,9974000454
1,Peñarol,Uruguay,D,9974000454
2,Independiente del Valle,Ecuador,D,9974000454
3,Deportivo Táchira,Venezuela,D,9974000454
4,América M.G.,Fase previa,D,9974000454
1,Athletico Paranaense,Brasil,E,9974000454
2,Cerro Porteño,Paraguay,E,9974000454
3,Caracas,Venezuela,E,9974000454
4,Talleres,Argentina,E,9974000454
1,River Plate,Argentina,F,9974000454
2,Libertad,Paraguay,F,9974000454
3,Bragantino,Brasil,F,9974000454
4,Always Ready,Bolivia,F,9974000454
1,Atlético Mineiro,Brasil,G,9974000454
2,Emelec,Ecuador,G,9974000454
3,Colón,Argentina,G,9974000454
4,Independiente Petrolero,Bolivia,G,9974000454
1,Boca Juniors,Argentina,H,9974000454
2,Colo Colo,Chile,H,9974000454
3,Deportivo Cali,Colombia,H,9974000454
4,Fortaleza,Brasil,H,9974000454
