Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5415667040
2,Emelec,Ecuador,A,5415667040
3,Colón,Argentina,A,5415667040
4,Olimpia,Fase previa,A,5415667040
1,River Plate,Argentina,B,5415667040
2,Independiente del Valle,Ecuador,B,5415667040
3,Caracas,Venezuela,B,5415667040
4,América M.G.,Fase previa,B,5415667040
1,Boca Juniors,Argentina,C,5415667040
2,Cerro Porteño,Paraguay,C,5415667040
3,Deportivo Táchira,Venezuela,C,5415667040
4,Fortaleza,Brasil,C,5415667040
1,Atlético Mineiro,Brasil,D,5415667040
2,Vélez,Argentina,D,5415667040
3,Sporting Cristal,Perú,D,5415667040
4,The Strongest,Fase previa,D,5415667040
1,Athletico Paranaense,Brasil,E,5415667040
2,Colo Colo,Chile,E,5415667040
3,Alianza Lima,Perú,E,5415667040
4,Talleres,Argentina,E,5415667040
1,Flamengo,Brasil,F,5415667040
2,Universidad Católica,Chile,F,5415667040
3,Deportes Tolima,Colombia,F,5415667040
4,Independiente Petrolero,Bolivia,F,5415667040
1,Nacional,Uruguay,G,5415667040
2,Corinthians,Brasil,G,5415667040
3,Deportivo Cali,Colombia,G,5415667040
4,Estudiantes L.P.,Fase previa,G,5415667040
1,Peñarol,Uruguay,H,5415667040
2,Libertad,Paraguay,H,5415667040
3,Bragantino,Brasil,H,5415667040
4,Always Ready,Bolivia,H,5415667040
