Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8766263382
2,Libertad,Paraguay,A,8766263382
3,Sporting Cristal,Perú,A,8766263382
4,Independiente Petrolero,Bolivia,A,8766263382
1,Atlético Mineiro,Brasil,B,8766263382
2,Independiente del Valle,Ecuador,B,8766263382
3,Deportivo Táchira,Venezuela,B,8766263382
4,The Strongest,Fase previa,B,8766263382
1,Nacional,Uruguay,C,8766263382
2,Corinthians,Brasil,C,8766263382
3,Colón,Argentina,C,8766263382
4,Olimpia,Fase previa,C,8766263382
1,Athletico Paranaense,Brasil,D,8766263382
2,Cerro Porteño,Paraguay,D,8766263382
3,Deportivo Cali,Colombia,D,8766263382
4,Talleres,Argentina,D,8766263382
1,River Plate,Argentina,E,8766263382
2,Emelec,Ecuador,E,8766263382
3,Bragantino,Brasil,E,8766263382
4,Estudiantes L.P.,Fase previa,E,8766263382
1,Flamengo,Brasil,F,8766263382
2,Vélez,Argentina,F,8766263382
3,Caracas,Venezuela,F,8766263382
4,Always Ready,Bolivia,F,8766263382
1,Peñarol,Uruguay,G,8766263382
2,Universidad Católica,Chile,G,8766263382
3,Deportes Tolima,Colombia,G,8766263382
4,Fortaleza,Brasil,G,8766263382
1,Boca Juniors,Argentina,H,8766263382
2,Colo Colo,Chile,H,8766263382
3,Alianza Lima,Perú,H,8766263382
4,América M.G.,Fase previa,H,8766263382
