Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1358491346
2,Universidad Católica,Chile,A,1358491346
3,Colón,Argentina,A,1358491346
4,Independiente Petrolero,Bolivia,A,1358491346
1,Peñarol,Uruguay,B,1358491346
2,Vélez,Argentina,B,1358491346
3,Deportes Tolima,Colombia,B,1358491346
4,The Strongest,Fase previa,B,1358491346
1,Atlético Mineiro,Brasil,C,1358491346
2,Independiente del Valle,Ecuador,C,1358491346
3,Deportivo Cali,Colombia,C,1358491346
4,América M.G.,Fase previa,C,1358491346
1,Flamengo,Brasil,D,1358491346
2,Emelec,Ecuador,D,1358491346
3,Alianza Lima,Perú,D,1358491346
4,Talleres,Argentina,D,1358491346
1,Athletico Paranaense,Brasil,E,1358491346
2,Libertad,Paraguay,E,1358491346
3,Sporting Cristal,Perú,E,1358491346
4,Olimpia,Fase previa,E,1358491346
1,Boca Juniors,Argentina,F,1358491346
2,Corinthians,Brasil,F,1358491346
3,Deportivo Táchira,Venezuela,F,1358491346
4,Always Ready,Bolivia,F,1358491346
1,River Plate,Argentina,G,1358491346
2,Colo Colo,Chile,G,1358491346
3,Bragantino,Brasil,G,1358491346
4,Estudiantes L.P.,Fase previa,G,1358491346
1,Nacional,Uruguay,H,1358491346
2,Cerro Porteño,Paraguay,H,1358491346
3,Caracas,Venezuela,H,1358491346
4,Fortaleza,Brasil,H,1358491346
