Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,430269224
2,Libertad,Paraguay,A,430269224
3,Deportivo Táchira,Venezuela,A,430269224
4,Talleres,Argentina,A,430269224
1,Atlético Mineiro,Brasil,B,430269224
2,Vélez,Argentina,B,430269224
3,Deportivo Cali,Colombia,B,430269224
4,Independiente Petrolero,Bolivia,B,430269224
1,Boca Juniors,Argentina,C,430269224
2,Corinthians,Brasil,C,430269224
3,Deportes Tolima,Colombia,C,430269224
4,América M.G.,Fase previa,C,430269224
1,River Plate,Argentina,D,430269224
2,Universidad Católica,Chile,D,430269224
3,Bragantino,Brasil,D,430269224
4,Olimpia,Fase previa,D,430269224
1,Athletico Paranaense,Brasil,E,430269224
2,Colo Colo,Chile,E,430269224
3,Colón,Argentina,E,430269224
4,Estudiantes L.P.,Fase previa,E,430269224
1,Nacional,Uruguay,F,430269224
2,Emelec,Ecuador,F,430269224
3,Alianza Lima,Perú,F,430269224
4,Fortaleza,Brasil,F,430269224
1,Flamengo,Brasil,G,430269224
2,Independiente del Valle,Ecuador,G,430269224
3,Caracas,Venezuela,G,430269224
4,The Strongest,Fase previa,G,430269224
1,Peñarol,Uruguay,H,430269224
2,Cerro Porteño,Paraguay,H,430269224
3,Sporting Cristal,Perú,H,430269224
4,Always Ready,Bolivia,H,430269224
