Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3013400600
2,Universidad Católica,Chile,A,3013400600
3,Deportivo Cali,Colombia,A,3013400600
4,Estudiantes L.P.,Fase previa,A,3013400600
1,Nacional,Uruguay,B,3013400600
2,Independiente del Valle,Ecuador,B,3013400600
3,Deportivo Táchira,Venezuela,B,3013400600
4,Fortaleza,Brasil,B,3013400600
1,Athletico Paranaense,Brasil,C,3013400600
2,Libertad,Paraguay,C,3013400600
3,Colón,Argentina,C,3013400600
4,Independiente Petrolero,Bolivia,C,3013400600
1,Peñarol,Uruguay,D,3013400600
2,Corinthians,Brasil,D,3013400600
3,Alianza Lima,Perú,D,3013400600
4,Olimpia,Fase previa,D,3013400600
1,River Plate,Argentina,E,3013400600
2,Cerro Porteño,Paraguay,E,3013400600
3,Bragantino,Brasil,E,3013400600
4,The Strongest,Fase previa,E,3013400600
1,Boca Juniors,Argentina,F,3013400600
2,Colo Colo,Chile,F,3013400600
3,Deportes Tolima,Colombia,F,3013400600
4,Always Ready,Bolivia,F,3013400600
1,Atlético Mineiro,Brasil,G,3013400600
2,Vélez,Argentina,G,3013400600
3,Sporting Cristal,Perú,G,3013400600
4,América M.G.,Fase previa,G,3013400600
1,Flamengo,Brasil,H,3013400600
2,Emelec,Ecuador,H,3013400600
3,Caracas,Venezuela,H,3013400600
4,Talleres,Argentina,H,3013400600
