Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9965640064
2,Cerro Porteño,Paraguay,A,9965640064
3,Colón,Argentina,A,9965640064
4,Estudiantes L.P.,Fase previa,A,9965640064
1,River Plate,Argentina,B,9965640064
2,Colo Colo,Chile,B,9965640064
3,Alianza Lima,Perú,B,9965640064
4,América M.G.,Fase previa,B,9965640064
1,Flamengo,Brasil,C,9965640064
2,Emelec,Ecuador,C,9965640064
3,Deportes Tolima,Colombia,C,9965640064
4,Talleres,Argentina,C,9965640064
1,Peñarol,Uruguay,D,9965640064
2,Libertad,Paraguay,D,9965640064
3,Bragantino,Brasil,D,9965640064
4,The Strongest,Fase previa,D,9965640064
1,Atlético Mineiro,Brasil,E,9965640064
2,Universidad Católica,Chile,E,9965640064
3,Deportivo Táchira,Venezuela,E,9965640064
4,Independiente Petrolero,Bolivia,E,9965640064
1,Nacional,Uruguay,F,9965640064
2,Vélez,Argentina,F,9965640064
3,Caracas,Venezuela,F,9965640064
4,Fortaleza,Brasil,F,9965640064
1,Athletico Paranaense,Brasil,G,9965640064
2,Independiente del Valle,Ecuador,G,9965640064
3,Deportivo Cali,Colombia,G,9965640064
4,Olimpia,Fase previa,G,9965640064
1,Boca Juniors,Argentina,H,9965640064
2,Corinthians,Brasil,H,9965640064
3,Sporting Cristal,Perú,H,9965640064
4,Always Ready,Bolivia,H,9965640064
