Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7673443015
2,Emelec,Ecuador,A,7673443015
3,Colón,Argentina,A,7673443015
4,Olimpia,Fase previa,A,7673443015
1,Athletico Paranaense,Brasil,B,7673443015
2,Cerro Porteño,Paraguay,B,7673443015
3,Caracas,Venezuela,B,7673443015
4,Estudiantes L.P.,Fase previa,B,7673443015
1,River Plate,Argentina,C,7673443015
2,Colo Colo,Chile,C,7673443015
3,Alianza Lima,Perú,C,7673443015
4,Independiente Petrolero,Bolivia,C,7673443015
1,Flamengo,Brasil,D,7673443015
2,Independiente del Valle,Ecuador,D,7673443015
3,Sporting Cristal,Perú,D,7673443015
4,Talleres,Argentina,D,7673443015
1,Nacional,Uruguay,E,7673443015
2,Universidad Católica,Chile,E,7673443015
3,Bragantino,Brasil,E,7673443015
4,América M.G.,Fase previa,E,7673443015
1,Peñarol,Uruguay,F,7673443015
2,Libertad,Paraguay,F,7673443015
3,Deportivo Táchira,Venezuela,F,7673443015
4,Fortaleza,Brasil,F,7673443015
1,Atlético Mineiro,Brasil,G,7673443015
2,Vélez,Argentina,G,7673443015
3,Deportes Tolima,Colombia,G,7673443015
4,The Strongest,Fase previa,G,7673443015
1,Boca Juniors,Argentina,H,7673443015
2,Corinthians,Brasil,H,7673443015
3,Deportivo Cali,Colombia,H,7673443015
4,Always Ready,Bolivia,H,7673443015
