Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7720128980
2,Emelec,Ecuador,A,7720128980
3,Colón,Argentina,A,7720128980
4,Independiente Petrolero,Bolivia,A,7720128980
1,Nacional,Uruguay,B,7720128980
2,Corinthians,Brasil,B,7720128980
3,Alianza Lima,Perú,B,7720128980
4,América M.G.,Fase previa,B,7720128980
1,Atlético Mineiro,Brasil,C,7720128980
2,Independiente del Valle,Ecuador,C,7720128980
3,Caracas,Venezuela,C,7720128980
4,Always Ready,Bolivia,C,7720128980
1,Peñarol,Uruguay,D,7720128980
2,Libertad,Paraguay,D,7720128980
3,Bragantino,Brasil,D,7720128980
4,Estudiantes L.P.,Fase previa,D,7720128980
1,Flamengo,Brasil,E,7720128980
2,Vélez,Argentina,E,7720128980
3,Sporting Cristal,Perú,E,7720128980
4,Olimpia,Fase previa,E,7720128980
1,Athletico Paranaense,Brasil,F,7720128980
2,Cerro Porteño,Paraguay,F,7720128980
3,Deportivo Táchira,Venezuela,F,7720128980
4,Talleres,Argentina,F,7720128980
1,River Plate,Argentina,G,7720128980
2,Universidad Católica,Chile,G,7720128980
3,Deportivo Cali,Colombia,G,7720128980
4,Fortaleza,Brasil,G,7720128980
1,Boca Juniors,Argentina,H,7720128980
2,Colo Colo,Chile,H,7720128980
3,Deportes Tolima,Colombia,H,7720128980
4,The Strongest,Fase previa,H,7720128980
