Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,831851210
2,Libertad,Paraguay,A,831851210
3,Deportes Tolima,Colombia,A,831851210
4,Estudiantes L.P.,Fase previa,A,831851210
1,Flamengo,Brasil,B,831851210
2,Universidad Católica,Chile,B,831851210
3,Sporting Cristal,Perú,B,831851210
4,Olimpia,Fase previa,B,831851210
1,Boca Juniors,Argentina,C,831851210
2,Corinthians,Brasil,C,831851210
3,Caracas,Venezuela,C,831851210
4,The Strongest,Fase previa,C,831851210
1,Athletico Paranaense,Brasil,D,831851210
2,Independiente del Valle,Ecuador,D,831851210
3,Deportivo Táchira,Venezuela,D,831851210
4,Talleres,Argentina,D,831851210
1,Peñarol,Uruguay,E,831851210
2,Emelec,Ecuador,E,831851210
3,Bragantino,Brasil,E,831851210
4,Always Ready,Bolivia,E,831851210
1,Atlético Mineiro,Brasil,F,831851210
2,Vélez,Argentina,F,831851210
3,Alianza Lima,Perú,F,831851210
4,Independiente Petrolero,Bolivia,F,831851210
1,Nacional,Uruguay,G,831851210
2,Cerro Porteño,Paraguay,G,831851210
3,Colón,Argentina,G,831851210
4,Fortaleza,Brasil,G,831851210
1,River Plate,Argentina,H,831851210
2,Colo Colo,Chile,H,831851210
3,Deportivo Cali,Colombia,H,831851210
4,América M.G.,Fase previa,H,831851210
