Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4053178048
2,Libertad,Paraguay,A,4053178048
3,Colón,Argentina,A,4053178048
4,América M.G.,Fase previa,A,4053178048
1,River Plate,Argentina,B,4053178048
2,Corinthians,Brasil,B,4053178048
3,Alianza Lima,Perú,B,4053178048
4,Always Ready,Bolivia,B,4053178048
1,Athletico Paranaense,Brasil,C,4053178048
2,Universidad Católica,Chile,C,4053178048
3,Deportes Tolima,Colombia,C,4053178048
4,Estudiantes L.P.,Fase previa,C,4053178048
1,Peñarol,Uruguay,D,4053178048
2,Emelec,Ecuador,D,4053178048
3,Sporting Cristal,Perú,D,4053178048
4,Independiente Petrolero,Bolivia,D,4053178048
1,Atlético Mineiro,Brasil,E,4053178048
2,Independiente del Valle,Ecuador,E,4053178048
3,Caracas,Venezuela,E,4053178048
4,Olimpia,Fase previa,E,4053178048
1,Boca Juniors,Argentina,F,4053178048
2,Cerro Porteño,Paraguay,F,4053178048
3,Deportivo Táchira,Venezuela,F,4053178048
4,Fortaleza,Brasil,F,4053178048
1,Flamengo,Brasil,G,4053178048
2,Vélez,Argentina,G,4053178048
3,Deportivo Cali,Colombia,G,4053178048
4,The Strongest,Fase previa,G,4053178048
1,Nacional,Uruguay,H,4053178048
2,Colo Colo,Chile,H,4053178048
3,Bragantino,Brasil,H,4053178048
4,Talleres,Argentina,H,4053178048
