Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5470240593
2,Emelec,Ecuador,A,5470240593
3,Deportivo Táchira,Venezuela,A,5470240593
4,Olimpia,Fase previa,A,5470240593
1,Nacional,Uruguay,B,5470240593
2,Independiente del Valle,Ecuador,B,5470240593
3,Deportivo Cali,Colombia,B,5470240593
4,Fortaleza,Brasil,B,5470240593
1,Boca Juniors,Argentina,C,5470240593
2,Colo Colo,Chile,C,5470240593
3,Caracas,Venezuela,C,5470240593
4,Independiente Petrolero,Bolivia,C,5470240593
1,River Plate,Argentina,D,5470240593
2,Universidad Católica,Chile,D,5470240593
3,Bragantino,Brasil,D,5470240593
4,América M.G.,Fase previa,D,5470240593
1,Athletico Paranaense,Brasil,E,5470240593
2,Vélez,Argentina,E,5470240593
3,Deportes Tolima,Colombia,E,5470240593
4,Always Ready,Bolivia,E,5470240593
1,Flamengo,Brasil,F,5470240593
2,Libertad,Paraguay,F,5470240593
3,Sporting Cristal,Perú,F,5470240593
4,Talleres,Argentina,F,5470240593
1,Atlético Mineiro,Brasil,G,5470240593
2,Cerro Porteño,Paraguay,G,5470240593
3,Alianza Lima,Perú,G,5470240593
4,Estudiantes L.P.,Fase previa,G,5470240593
1,Peñarol,Uruguay,H,5470240593
2,Corinthians,Brasil,H,5470240593
3,Colón,Argentina,H,5470240593
4,The Strongest,Fase previa,H,5470240593
