Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,266877420
2,Independiente del Valle,Ecuador,A,266877420
3,Alianza Lima,Perú,A,266877420
4,América M.G.,Fase previa,A,266877420
1,Boca Juniors,Argentina,B,266877420
2,Universidad Católica,Chile,B,266877420
3,Deportivo Táchira,Venezuela,B,266877420
4,Always Ready,Bolivia,B,266877420
1,Flamengo,Brasil,C,266877420
2,Libertad,Paraguay,C,266877420
3,Colón,Argentina,C,266877420
4,Independiente Petrolero,Bolivia,C,266877420
1,Athletico Paranaense,Brasil,D,266877420
2,Colo Colo,Chile,D,266877420
3,Sporting Cristal,Perú,D,266877420
4,Talleres,Argentina,D,266877420
1,Peñarol,Uruguay,E,266877420
2,Corinthians,Brasil,E,266877420
3,Caracas,Venezuela,E,266877420
4,Estudiantes L.P.,Fase previa,E,266877420
1,River Plate,Argentina,F,266877420
2,Cerro Porteño,Paraguay,F,266877420
3,Deportes Tolima,Colombia,F,266877420
4,Fortaleza,Brasil,F,266877420
1,Atlético Mineiro,Brasil,G,266877420
2,Vélez,Argentina,G,266877420
3,Deportivo Cali,Colombia,G,266877420
4,The Strongest,Fase previa,G,266877420
1,Nacional,Uruguay,H,266877420
2,Emelec,Ecuador,H,266877420
3,Bragantino,Brasil,H,266877420
4,Olimpia,Fase previa,H,266877420
