Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,243572389
2,Colo Colo,Chile,A,243572389
3,Deportivo Cali,Colombia,A,243572389
4,América M.G.,Fase previa,A,243572389
1,Atlético Mineiro,Brasil,B,243572389
2,Independiente del Valle,Ecuador,B,243572389
3,Colón,Argentina,B,243572389
4,Estudiantes L.P.,Fase previa,B,243572389
1,River Plate,Argentina,C,243572389
2,Emelec,Ecuador,C,243572389
3,Deportivo Táchira,Venezuela,C,243572389
4,Fortaleza,Brasil,C,243572389
1,Nacional,Uruguay,D,243572389
2,Vélez,Argentina,D,243572389
3,Sporting Cristal,Perú,D,243572389
4,Always Ready,Bolivia,D,243572389
1,Peñarol,Uruguay,E,243572389
2,Universidad Católica,Chile,E,243572389
3,Bragantino,Brasil,E,243572389
4,Independiente Petrolero,Bolivia,E,243572389
1,Boca Juniors,Argentina,F,243572389
2,Corinthians,Brasil,F,243572389
3,Caracas,Venezuela,F,243572389
4,Olimpia,Fase previa,F,243572389
1,Flamengo,Brasil,G,243572389
2,Libertad,Paraguay,G,243572389
3,Alianza Lima,Perú,G,243572389
4,Talleres,Argentina,G,243572389
1,Athletico Paranaense,Brasil,H,243572389
2,Cerro Porteño,Paraguay,H,243572389
3,Deportes Tolima,Colombia,H,243572389
4,The Strongest,Fase previa,H,243572389
