Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3764775098
2,Vélez,Argentina,A,3764775098
3,Deportivo Cali,Colombia,A,3764775098
4,The Strongest,Fase previa,A,3764775098
1,Flamengo,Brasil,B,3764775098
2,Emelec,Ecuador,B,3764775098
3,Deportivo Táchira,Venezuela,B,3764775098
4,Always Ready,Bolivia,B,3764775098
1,Boca Juniors,Argentina,C,3764775098
2,Cerro Porteño,Paraguay,C,3764775098
3,Caracas,Venezuela,C,3764775098
4,América M.G.,Fase previa,C,3764775098
1,Nacional,Uruguay,D,3764775098
2,Universidad Católica,Chile,D,3764775098
3,Sporting Cristal,Perú,D,3764775098
4,Fortaleza,Brasil,D,3764775098
1,Peñarol,Uruguay,E,3764775098
2,Libertad,Paraguay,E,3764775098
3,Bragantino,Brasil,E,3764775098
4,Independiente Petrolero,Bolivia,E,3764775098
1,River Plate,Argentina,F,3764775098
2,Corinthians,Brasil,F,3764775098
3,Deportes Tolima,Colombia,F,3764775098
4,Estudiantes L.P.,Fase previa,F,3764775098
1,Athletico Paranaense,Brasil,G,3764775098
2,Colo Colo,Chile,G,3764775098
3,Colón,Argentina,G,3764775098
4,Olimpia,Fase previa,G,3764775098
1,Atlético Mineiro,Brasil,H,3764775098
2,Independiente del Valle,Ecuador,H,3764775098
3,Alianza Lima,Perú,H,3764775098
4,Talleres,Argentina,H,3764775098
