Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3538437684
2,Vélez,Argentina,A,3538437684
3,Caracas,Venezuela,A,3538437684
4,Estudiantes L.P.,Fase previa,A,3538437684
1,Boca Juniors,Argentina,B,3538437684
2,Corinthians,Brasil,B,3538437684
3,Deportivo Cali,Colombia,B,3538437684
4,Independiente Petrolero,Bolivia,B,3538437684
1,Flamengo,Brasil,C,3538437684
2,Colo Colo,Chile,C,3538437684
3,Alianza Lima,Perú,C,3538437684
4,Talleres,Argentina,C,3538437684
1,Nacional,Uruguay,D,3538437684
2,Emelec,Ecuador,D,3538437684
3,Colón,Argentina,D,3538437684
4,Fortaleza,Brasil,D,3538437684
1,Atlético Mineiro,Brasil,E,3538437684
2,Independiente del Valle,Ecuador,E,3538437684
3,Deportivo Táchira,Venezuela,E,3538437684
4,Olimpia,Fase previa,E,3538437684
1,Peñarol,Uruguay,F,3538437684
2,Libertad,Paraguay,F,3538437684
3,Bragantino,Brasil,F,3538437684
4,Always Ready,Bolivia,F,3538437684
1,Athletico Paranaense,Brasil,G,3538437684
2,Universidad Católica,Chile,G,3538437684
3,Deportes Tolima,Colombia,G,3538437684
4,The Strongest,Fase previa,G,3538437684
1,River Plate,Argentina,H,3538437684
2,Cerro Porteño,Paraguay,H,3538437684
3,Sporting Cristal,Perú,H,3538437684
4,América M.G.,Fase previa,H,3538437684
