Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1888060126
2,Universidad Católica,Chile,A,1888060126
3,Colón,Argentina,A,1888060126
4,América M.G.,Fase previa,A,1888060126
1,Atlético Mineiro,Brasil,B,1888060126
2,Vélez,Argentina,B,1888060126
3,Deportivo Cali,Colombia,B,1888060126
4,The Strongest,Fase previa,B,1888060126
1,River Plate,Argentina,C,1888060126
2,Cerro Porteño,Paraguay,C,1888060126
3,Caracas,Venezuela,C,1888060126
4,Fortaleza,Brasil,C,1888060126
1,Nacional,Uruguay,D,1888060126
2,Corinthians,Brasil,D,1888060126
3,Deportes Tolima,Colombia,D,1888060126
4,Talleres,Argentina,D,1888060126
1,Peñarol,Uruguay,E,1888060126
2,Colo Colo,Chile,E,1888060126
3,Sporting Cristal,Perú,E,1888060126
4,Olimpia,Fase previa,E,1888060126
1,Athletico Paranaense,Brasil,F,1888060126
2,Emelec,Ecuador,F,1888060126
3,Alianza Lima,Perú,F,1888060126
4,Independiente Petrolero,Bolivia,F,1888060126
1,Flamengo,Brasil,G,1888060126
2,Libertad,Paraguay,G,1888060126
3,Deportivo Táchira,Venezuela,G,1888060126
4,Always Ready,Bolivia,G,1888060126
1,Boca Juniors,Argentina,H,1888060126
2,Independiente del Valle,Ecuador,H,1888060126
3,Bragantino,Brasil,H,1888060126
4,Estudiantes L.P.,Fase previa,H,1888060126
