Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6011785804
2,Vélez,Argentina,A,6011785804
3,Sporting Cristal,Perú,A,6011785804
4,América M.G.,Fase previa,A,6011785804
1,Atlético Mineiro,Brasil,B,6011785804
2,Emelec,Ecuador,B,6011785804
3,Colón,Argentina,B,6011785804
4,Always Ready,Bolivia,B,6011785804
1,Boca Juniors,Argentina,C,6011785804
2,Independiente del Valle,Ecuador,C,6011785804
3,Alianza Lima,Perú,C,6011785804
4,Fortaleza,Brasil,C,6011785804
1,Peñarol,Uruguay,D,6011785804
2,Corinthians,Brasil,D,6011785804
3,Deportivo Táchira,Venezuela,D,6011785804
4,Independiente Petrolero,Bolivia,D,6011785804
1,Flamengo,Brasil,E,6011785804
2,Universidad Católica,Chile,E,6011785804
3,Deportivo Cali,Colombia,E,6011785804
4,Talleres,Argentina,E,6011785804
1,Athletico Paranaense,Brasil,F,6011785804
2,Cerro Porteño,Paraguay,F,6011785804
3,Deportes Tolima,Colombia,F,6011785804
4,Estudiantes L.P.,Fase previa,F,6011785804
1,River Plate,Argentina,G,6011785804
2,Libertad,Paraguay,G,6011785804
3,Bragantino,Brasil,G,6011785804
4,The Strongest,Fase previa,G,6011785804
1,Nacional,Uruguay,H,6011785804
2,Colo Colo,Chile,H,6011785804
3,Caracas,Venezuela,H,6011785804
4,Olimpia,Fase previa,H,6011785804
