Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,458060931
2,Vélez,Argentina,A,458060931
3,Sporting Cristal,Perú,A,458060931
4,Always Ready,Bolivia,A,458060931
1,Boca Juniors,Argentina,B,458060931
2,Libertad,Paraguay,B,458060931
3,Deportes Tolima,Colombia,B,458060931
4,Olimpia,Fase previa,B,458060931
1,Atlético Mineiro,Brasil,C,458060931
2,Colo Colo,Chile,C,458060931
3,Colón,Argentina,C,458060931
4,América M.G.,Fase previa,C,458060931
1,Flamengo,Brasil,D,458060931
2,Emelec,Ecuador,D,458060931
3,Alianza Lima,Perú,D,458060931
4,Independiente Petrolero,Bolivia,D,458060931
1,River Plate,Argentina,E,458060931
2,Independiente del Valle,Ecuador,E,458060931
3,Deportivo Táchira,Venezuela,E,458060931
4,Fortaleza,Brasil,E,458060931
1,Athletico Paranaense,Brasil,F,458060931
2,Cerro Porteño,Paraguay,F,458060931
3,Deportivo Cali,Colombia,F,458060931
4,The Strongest,Fase previa,F,458060931
1,Nacional,Uruguay,G,458060931
2,Universidad Católica,Chile,G,458060931
3,Bragantino,Brasil,G,458060931
4,Estudiantes L.P.,Fase previa,G,458060931
1,Peñarol,Uruguay,H,458060931
2,Corinthians,Brasil,H,458060931
3,Caracas,Venezuela,H,458060931
4,Talleres,Argentina,H,458060931
