Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1558560334
2,Emelec,Ecuador,A,1558560334
3,Sporting Cristal,Perú,A,1558560334
4,Independiente Petrolero,Bolivia,A,1558560334
1,Athletico Paranaense,Brasil,B,1558560334
2,Colo Colo,Chile,B,1558560334
3,Caracas,Venezuela,B,1558560334
4,The Strongest,Fase previa,B,1558560334
1,River Plate,Argentina,C,1558560334
2,Libertad,Paraguay,C,1558560334
3,Deportivo Cali,Colombia,C,1558560334
4,Fortaleza,Brasil,C,1558560334
1,Flamengo,Brasil,D,1558560334
2,Vélez,Argentina,D,1558560334
3,Deportes Tolima,Colombia,D,1558560334
4,América M.G.,Fase previa,D,1558560334
1,Peñarol,Uruguay,E,1558560334
2,Universidad Católica,Chile,E,1558560334
3,Bragantino,Brasil,E,1558560334
4,Estudiantes L.P.,Fase previa,E,1558560334
1,Boca Juniors,Argentina,F,1558560334
2,Cerro Porteño,Paraguay,F,1558560334
3,Deportivo Táchira,Venezuela,F,1558560334
4,Olimpia,Fase previa,F,1558560334
1,Atlético Mineiro,Brasil,G,1558560334
2,Independiente del Valle,Ecuador,G,1558560334
3,Alianza Lima,Perú,G,1558560334
4,Talleres,Argentina,G,1558560334
1,Nacional,Uruguay,H,1558560334
2,Corinthians,Brasil,H,1558560334
3,Colón,Argentina,H,1558560334
4,Always Ready,Bolivia,H,1558560334
