Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4757392034
2,Emelec,Ecuador,A,4757392034
3,Colón,Argentina,A,4757392034
4,América M.G.,Fase previa,A,4757392034
1,River Plate,Argentina,B,4757392034
2,Corinthians,Brasil,B,4757392034
3,Caracas,Venezuela,B,4757392034
4,The Strongest,Fase previa,B,4757392034
1,Flamengo,Brasil,C,4757392034
2,Vélez,Argentina,C,4757392034
3,Alianza Lima,Perú,C,4757392034
4,Estudiantes L.P.,Fase previa,C,4757392034
1,Nacional,Uruguay,D,4757392034
2,Independiente del Valle,Ecuador,D,4757392034
3,Deportivo Cali,Colombia,D,4757392034
4,Fortaleza,Brasil,D,4757392034
1,Boca Juniors,Argentina,E,4757392034
2,Colo Colo,Chile,E,4757392034
3,Deportes Tolima,Colombia,E,4757392034
4,Independiente Petrolero,Bolivia,E,4757392034
1,Atlético Mineiro,Brasil,F,4757392034
2,Universidad Católica,Chile,F,4757392034
3,Deportivo Táchira,Venezuela,F,4757392034
4,Talleres,Argentina,F,4757392034
1,Peñarol,Uruguay,G,4757392034
2,Cerro Porteño,Paraguay,G,4757392034
3,Bragantino,Brasil,G,4757392034
4,Always Ready,Bolivia,G,4757392034
1,Athletico Paranaense,Brasil,H,4757392034
2,Libertad,Paraguay,H,4757392034
3,Sporting Cristal,Perú,H,4757392034
4,Olimpia,Fase previa,H,4757392034
