Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3312857806
2,Emelec,Ecuador,A,3312857806
3,Sporting Cristal,Perú,A,3312857806
4,Talleres,Argentina,A,3312857806
1,Atlético Mineiro,Brasil,B,3312857806
2,Independiente del Valle,Ecuador,B,3312857806
3,Caracas,Venezuela,B,3312857806
4,Estudiantes L.P.,Fase previa,B,3312857806
1,Athletico Paranaense,Brasil,C,3312857806
2,Vélez,Argentina,C,3312857806
3,Deportivo Táchira,Venezuela,C,3312857806
4,The Strongest,Fase previa,C,3312857806
1,River Plate,Argentina,D,3312857806
2,Colo Colo,Chile,D,3312857806
3,Bragantino,Brasil,D,3312857806
4,Always Ready,Bolivia,D,3312857806
1,Peñarol,Uruguay,E,3312857806
2,Cerro Porteño,Paraguay,E,3312857806
3,Colón,Argentina,E,3312857806
4,Fortaleza,Brasil,E,3312857806
1,Nacional,Uruguay,F,3312857806
2,Libertad,Paraguay,F,3312857806
3,Deportes Tolima,Colombia,F,3312857806
4,Independiente Petrolero,Bolivia,F,3312857806
1,Boca Juniors,Argentina,G,3312857806
2,Corinthians,Brasil,G,3312857806
3,Alianza Lima,Perú,G,3312857806
4,América M.G.,Fase previa,G,3312857806
1,Flamengo,Brasil,H,3312857806
2,Universidad Católica,Chile,H,3312857806
3,Deportivo Cali,Colombia,H,3312857806
4,Olimpia,Fase previa,H,3312857806
