Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3258502528
2,Vélez,Argentina,A,3258502528
3,Caracas,Venezuela,A,3258502528
4,América M.G.,Fase previa,A,3258502528
1,Nacional,Uruguay,B,3258502528
2,Cerro Porteño,Paraguay,B,3258502528
3,Bragantino,Brasil,B,3258502528
4,Independiente Petrolero,Bolivia,B,3258502528
1,Peñarol,Uruguay,C,3258502528
2,Libertad,Paraguay,C,3258502528
3,Alianza Lima,Perú,C,3258502528
4,Olimpia,Fase previa,C,3258502528
1,Athletico Paranaense,Brasil,D,3258502528
2,Independiente del Valle,Ecuador,D,3258502528
3,Colón,Argentina,D,3258502528
4,Estudiantes L.P.,Fase previa,D,3258502528
1,River Plate,Argentina,E,3258502528
2,Emelec,Ecuador,E,3258502528
3,Deportivo Cali,Colombia,E,3258502528
4,Fortaleza,Brasil,E,3258502528
1,Boca Juniors,Argentina,F,3258502528
2,Corinthians,Brasil,F,3258502528
3,Sporting Cristal,Perú,F,3258502528
4,The Strongest,Fase previa,F,3258502528
1,Flamengo,Brasil,G,3258502528
2,Colo Colo,Chile,G,3258502528
3,Deportivo Táchira,Venezuela,G,3258502528
4,Talleres,Argentina,G,3258502528
1,Atlético Mineiro,Brasil,H,3258502528
2,Universidad Católica,Chile,H,3258502528
3,Deportes Tolima,Colombia,H,3258502528
4,Always Ready,Bolivia,H,3258502528
