Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8891316757
2,Libertad,Paraguay,A,8891316757
3,Deportes Tolima,Colombia,A,8891316757
4,Olimpia,Fase previa,A,8891316757
1,Athletico Paranaense,Brasil,B,8891316757
2,Universidad Católica,Chile,B,8891316757
3,Deportivo Cali,Colombia,B,8891316757
4,América M.G.,Fase previa,B,8891316757
1,Peñarol,Uruguay,C,8891316757
2,Vélez,Argentina,C,8891316757
3,Sporting Cristal,Perú,C,8891316757
4,Fortaleza,Brasil,C,8891316757
1,Flamengo,Brasil,D,8891316757
2,Cerro Porteño,Paraguay,D,8891316757
3,Colón,Argentina,D,8891316757
4,Independiente Petrolero,Bolivia,D,8891316757
1,Nacional,Uruguay,E,8891316757
2,Corinthians,Brasil,E,8891316757
3,Deportivo Táchira,Venezuela,E,8891316757
4,Estudiantes L.P.,Fase previa,E,8891316757
1,Atlético Mineiro,Brasil,F,8891316757
2,Independiente del Valle,Ecuador,F,8891316757
3,Alianza Lima,Perú,F,8891316757
4,Talleres,Argentina,F,8891316757
1,River Plate,Argentina,G,8891316757
2,Colo Colo,Chile,G,8891316757
3,Bragantino,Brasil,G,8891316757
4,The Strongest,Fase previa,G,8891316757
1,Boca Juniors,Argentina,H,8891316757
2,Emelec,Ecuador,H,8891316757
3,Caracas,Venezuela,H,8891316757
4,Always Ready,Bolivia,H,8891316757
