Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4313262057
2,Emelec,Ecuador,A,4313262057
3,Alianza Lima,Perú,A,4313262057
4,The Strongest,Fase previa,A,4313262057
1,Atlético Mineiro,Brasil,B,4313262057
2,Independiente del Valle,Ecuador,B,4313262057
3,Deportes Tolima,Colombia,B,4313262057
4,Olimpia,Fase previa,B,4313262057
1,Athletico Paranaense,Brasil,C,4313262057
2,Libertad,Paraguay,C,4313262057
3,Sporting Cristal,Perú,C,4313262057
4,Always Ready,Bolivia,C,4313262057
1,River Plate,Argentina,D,4313262057
2,Universidad Católica,Chile,D,4313262057
3,Bragantino,Brasil,D,4313262057
4,Estudiantes L.P.,Fase previa,D,4313262057
1,Nacional,Uruguay,E,4313262057
2,Corinthians,Brasil,E,4313262057
3,Deportivo Cali,Colombia,E,4313262057
4,Talleres,Argentina,E,4313262057
1,Peñarol,Uruguay,F,4313262057
2,Colo Colo,Chile,F,4313262057
3,Colón,Argentina,F,4313262057
4,Independiente Petrolero,Bolivia,F,4313262057
1,Flamengo,Brasil,G,4313262057
2,Vélez,Argentina,G,4313262057
3,Deportivo Táchira,Venezuela,G,4313262057
4,América M.G.,Fase previa,G,4313262057
1,Boca Juniors,Argentina,H,4313262057
2,Cerro Porteño,Paraguay,H,4313262057
3,Caracas,Venezuela,H,4313262057
4,Fortaleza,Brasil,H,4313262057
