Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,443889908
2,Libertad,Paraguay,A,443889908
3,Caracas,Venezuela,A,443889908
4,América M.G.,Fase previa,A,443889908
1,Flamengo,Brasil,B,443889908
2,Vélez,Argentina,B,443889908
3,Sporting Cristal,Perú,B,443889908
4,Always Ready,Bolivia,B,443889908
1,Athletico Paranaense,Brasil,C,443889908
2,Emelec,Ecuador,C,443889908
3,Colón,Argentina,C,443889908
4,The Strongest,Fase previa,C,443889908
1,River Plate,Argentina,D,443889908
2,Independiente del Valle,Ecuador,D,443889908
3,Deportivo Táchira,Venezuela,D,443889908
4,Fortaleza,Brasil,D,443889908
1,Boca Juniors,Argentina,E,443889908
2,Corinthians,Brasil,E,443889908
3,Deportes Tolima,Colombia,E,443889908
4,Estudiantes L.P.,Fase previa,E,443889908
1,Nacional,Uruguay,F,443889908
2,Cerro Porteño,Paraguay,F,443889908
3,Alianza Lima,Perú,F,443889908
4,Independiente Petrolero,Bolivia,F,443889908
1,Atlético Mineiro,Brasil,G,443889908
2,Colo Colo,Chile,G,443889908
3,Deportivo Cali,Colombia,G,443889908
4,Talleres,Argentina,G,443889908
1,Peñarol,Uruguay,H,443889908
2,Universidad Católica,Chile,H,443889908
3,Bragantino,Brasil,H,443889908
4,Olimpia,Fase previa,H,443889908
