Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3962652620
2,Universidad Católica,Chile,A,3962652620
3,Sporting Cristal,Perú,A,3962652620
4,Always Ready,Bolivia,A,3962652620
1,Nacional,Uruguay,B,3962652620
2,Colo Colo,Chile,B,3962652620
3,Deportivo Táchira,Venezuela,B,3962652620
4,Independiente Petrolero,Bolivia,B,3962652620
1,Flamengo,Brasil,C,3962652620
2,Vélez,Argentina,C,3962652620
3,Alianza Lima,Perú,C,3962652620
4,Olimpia,Fase previa,C,3962652620
1,Atlético Mineiro,Brasil,D,3962652620
2,Independiente del Valle,Ecuador,D,3962652620
3,Caracas,Venezuela,D,3962652620
4,Talleres,Argentina,D,3962652620
1,Athletico Paranaense,Brasil,E,3962652620
2,Cerro Porteño,Paraguay,E,3962652620
3,Deportivo Cali,Colombia,E,3962652620
4,Estudiantes L.P.,Fase previa,E,3962652620
1,Peñarol,Uruguay,F,3962652620
2,Corinthians,Brasil,F,3962652620
3,Colón,Argentina,F,3962652620
4,The Strongest,Fase previa,F,3962652620
1,Boca Juniors,Argentina,G,3962652620
2,Emelec,Ecuador,G,3962652620
3,Bragantino,Brasil,G,3962652620
4,América M.G.,Fase previa,G,3962652620
1,River Plate,Argentina,H,3962652620
2,Libertad,Paraguay,H,3962652620
3,Deportes Tolima,Colombia,H,3962652620
4,Fortaleza,Brasil,H,3962652620
