Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5097875256
2,Independiente del Valle,Ecuador,A,5097875256
3,Sporting Cristal,Perú,A,5097875256
4,Independiente Petrolero,Bolivia,A,5097875256
1,Boca Juniors,Argentina,B,5097875256
2,Corinthians,Brasil,B,5097875256
3,Caracas,Venezuela,B,5097875256
4,América M.G.,Fase previa,B,5097875256
1,Athletico Paranaense,Brasil,C,5097875256
2,Universidad Católica,Chile,C,5097875256
3,Colón,Argentina,C,5097875256
4,Always Ready,Bolivia,C,5097875256
1,River Plate,Argentina,D,5097875256
2,Emelec,Ecuador,D,5097875256
3,Bragantino,Brasil,D,5097875256
4,Olimpia,Fase previa,D,5097875256
1,Peñarol,Uruguay,E,5097875256
2,Libertad,Paraguay,E,5097875256
3,Deportivo Cali,Colombia,E,5097875256
4,Talleres,Argentina,E,5097875256
1,Atlético Mineiro,Brasil,F,5097875256
2,Cerro Porteño,Paraguay,F,5097875256
3,Alianza Lima,Perú,F,5097875256
4,Estudiantes L.P.,Fase previa,F,5097875256
1,Flamengo,Brasil,G,5097875256
2,Vélez,Argentina,G,5097875256
3,Deportivo Táchira,Venezuela,G,5097875256
4,The Strongest,Fase previa,G,5097875256
1,Nacional,Uruguay,H,5097875256
2,Colo Colo,Chile,H,5097875256
3,Deportes Tolima,Colombia,H,5097875256
4,Fortaleza,Brasil,H,5097875256
