Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4417663220
2,Emelec,Ecuador,A,4417663220
3,Deportivo Cali,Colombia,A,4417663220
4,Olimpia,Fase previa,A,4417663220
1,Flamengo,Brasil,B,4417663220
2,Cerro Porteño,Paraguay,B,4417663220
3,Colón,Argentina,B,4417663220
4,América M.G.,Fase previa,B,4417663220
1,River Plate,Argentina,C,4417663220
2,Corinthians,Brasil,C,4417663220
3,Sporting Cristal,Perú,C,4417663220
4,Always Ready,Bolivia,C,4417663220
1,Athletico Paranaense,Brasil,D,4417663220
2,Independiente del Valle,Ecuador,D,4417663220
3,Deportes Tolima,Colombia,D,4417663220
4,Talleres,Argentina,D,4417663220
1,Peñarol,Uruguay,E,4417663220
2,Libertad,Paraguay,E,4417663220
3,Bragantino,Brasil,E,4417663220
4,The Strongest,Fase previa,E,4417663220
1,Nacional,Uruguay,F,4417663220
2,Universidad Católica,Chile,F,4417663220
3,Alianza Lima,Perú,F,4417663220
4,Fortaleza,Brasil,F,4417663220
1,Boca Juniors,Argentina,G,4417663220
2,Colo Colo,Chile,G,4417663220
3,Deportivo Táchira,Venezuela,G,4417663220
4,Independiente Petrolero,Bolivia,G,4417663220
1,Atlético Mineiro,Brasil,H,4417663220
2,Vélez,Argentina,H,4417663220
3,Caracas,Venezuela,H,4417663220
4,Estudiantes L.P.,Fase previa,H,4417663220
