Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4931680974
2,Emelec,Ecuador,A,4931680974
3,Deportivo Táchira,Venezuela,A,4931680974
4,The Strongest,Fase previa,A,4931680974
1,Flamengo,Brasil,B,4931680974
2,Libertad,Paraguay,B,4931680974
3,Deportes Tolima,Colombia,B,4931680974
4,Estudiantes L.P.,Fase previa,B,4931680974
1,River Plate,Argentina,C,4931680974
2,Corinthians,Brasil,C,4931680974
3,Deportivo Cali,Colombia,C,4931680974
4,Always Ready,Bolivia,C,4931680974
1,Peñarol,Uruguay,D,4931680974
2,Cerro Porteño,Paraguay,D,4931680974
3,Sporting Cristal,Perú,D,4931680974
4,Talleres,Argentina,D,4931680974
1,Atlético Mineiro,Brasil,E,4931680974
2,Colo Colo,Chile,E,4931680974
3,Colón,Argentina,E,4931680974
4,Olimpia,Fase previa,E,4931680974
1,Boca Juniors,Argentina,F,4931680974
2,Independiente del Valle,Ecuador,F,4931680974
3,Bragantino,Brasil,F,4931680974
4,Independiente Petrolero,Bolivia,F,4931680974
1,Nacional,Uruguay,G,4931680974
2,Vélez,Argentina,G,4931680974
3,Alianza Lima,Perú,G,4931680974
4,Fortaleza,Brasil,G,4931680974
1,Athletico Paranaense,Brasil,H,4931680974
2,Universidad Católica,Chile,H,4931680974
3,Caracas,Venezuela,H,4931680974
4,América M.G.,Fase previa,H,4931680974
