Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6876490987
2,Colo Colo,Chile,A,6876490987
3,Caracas,Venezuela,A,6876490987
4,Always Ready,Bolivia,A,6876490987
1,Peñarol,Uruguay,B,6876490987
2,Libertad,Paraguay,B,6876490987
3,Alianza Lima,Perú,B,6876490987
4,Olimpia,Fase previa,B,6876490987
1,Atlético Mineiro,Brasil,C,6876490987
2,Vélez,Argentina,C,6876490987
3,Sporting Cristal,Perú,C,6876490987
4,Estudiantes L.P.,Fase previa,C,6876490987
1,River Plate,Argentina,D,6876490987
2,Emelec,Ecuador,D,6876490987
3,Bragantino,Brasil,D,6876490987
4,The Strongest,Fase previa,D,6876490987
1,Flamengo,Brasil,E,6876490987
2,Independiente del Valle,Ecuador,E,6876490987
3,Deportivo Táchira,Venezuela,E,6876490987
4,Talleres,Argentina,E,6876490987
1,Athletico Paranaense,Brasil,F,6876490987
2,Universidad Católica,Chile,F,6876490987
3,Colón,Argentina,F,6876490987
4,Independiente Petrolero,Bolivia,F,6876490987
1,Nacional,Uruguay,G,6876490987
2,Cerro Porteño,Paraguay,G,6876490987
3,Deportivo Cali,Colombia,G,6876490987
4,Fortaleza,Brasil,G,6876490987
1,Boca Juniors,Argentina,H,6876490987
2,Corinthians,Brasil,H,6876490987
3,Deportes Tolima,Colombia,H,6876490987
4,América M.G.,Fase previa,H,6876490987
