Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2920132990
2,Libertad,Paraguay,A,2920132990
3,Deportivo Táchira,Venezuela,A,2920132990
4,Estudiantes L.P.,Fase previa,A,2920132990
1,River Plate,Argentina,B,2920132990
2,Cerro Porteño,Paraguay,B,2920132990
3,Sporting Cristal,Perú,B,2920132990
4,Olimpia,Fase previa,B,2920132990
1,Atlético Mineiro,Brasil,C,2920132990
2,Emelec,Ecuador,C,2920132990
3,Colón,Argentina,C,2920132990
4,América M.G.,Fase previa,C,2920132990
1,Athletico Paranaense,Brasil,D,2920132990
2,Colo Colo,Chile,D,2920132990
3,Deportes Tolima,Colombia,D,2920132990
4,Talleres,Argentina,D,2920132990
1,Flamengo,Brasil,E,2920132990
2,Universidad Católica,Chile,E,2920132990
3,Caracas,Venezuela,E,2920132990
4,Always Ready,Bolivia,E,2920132990
1,Nacional,Uruguay,F,2920132990
2,Vélez,Argentina,F,2920132990
3,Alianza Lima,Perú,F,2920132990
4,Fortaleza,Brasil,F,2920132990
1,Peñarol,Uruguay,G,2920132990
2,Corinthians,Brasil,G,2920132990
3,Deportivo Cali,Colombia,G,2920132990
4,The Strongest,Fase previa,G,2920132990
1,Boca Juniors,Argentina,H,2920132990
2,Independiente del Valle,Ecuador,H,2920132990
3,Bragantino,Brasil,H,2920132990
4,Independiente Petrolero,Bolivia,H,2920132990
