Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9882091597
2,Independiente del Valle,Ecuador,A,9882091597
3,Sporting Cristal,Perú,A,9882091597
4,América M.G.,Fase previa,A,9882091597
1,Athletico Paranaense,Brasil,B,9882091597
2,Colo Colo,Chile,B,9882091597
3,Colón,Argentina,B,9882091597
4,Estudiantes L.P.,Fase previa,B,9882091597
1,Peñarol,Uruguay,C,9882091597
2,Universidad Católica,Chile,C,9882091597
3,Bragantino,Brasil,C,9882091597
4,Talleres,Argentina,C,9882091597
1,Atlético Mineiro,Brasil,D,9882091597
2,Vélez,Argentina,D,9882091597
3,Deportivo Táchira,Venezuela,D,9882091597
4,Independiente Petrolero,Bolivia,D,9882091597
1,Boca Juniors,Argentina,E,9882091597
2,Cerro Porteño,Paraguay,E,9882091597
3,Deportes Tolima,Colombia,E,9882091597
4,Fortaleza,Brasil,E,9882091597
1,Flamengo,Brasil,F,9882091597
2,Libertad,Paraguay,F,9882091597
3,Deportivo Cali,Colombia,F,9882091597
4,Olimpia,Fase previa,F,9882091597
1,River Plate,Argentina,G,9882091597
2,Emelec,Ecuador,G,9882091597
3,Caracas,Venezuela,G,9882091597
4,The Strongest,Fase previa,G,9882091597
1,Nacional,Uruguay,H,9882091597
2,Corinthians,Brasil,H,9882091597
3,Alianza Lima,Perú,H,9882091597
4,Always Ready,Bolivia,H,9882091597
