Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1614025335
2,Emelec,Ecuador,A,1614025335
3,Deportivo Cali,Colombia,A,1614025335
4,América M.G.,Fase previa,A,1614025335
1,Atlético Mineiro,Brasil,B,1614025335
2,Universidad Católica,Chile,B,1614025335
3,Alianza Lima,Perú,B,1614025335
4,Olimpia,Fase previa,B,1614025335
1,Boca Juniors,Argentina,C,1614025335
2,Cerro Porteño,Paraguay,C,1614025335
3,Deportivo Táchira,Venezuela,C,1614025335
4,Always Ready,Bolivia,C,1614025335
1,Athletico Paranaense,Brasil,D,1614025335
2,Vélez,Argentina,D,1614025335
3,Deportes Tolima,Colombia,D,1614025335
4,The Strongest,Fase previa,D,1614025335
1,Flamengo,Brasil,E,1614025335
2,Libertad,Paraguay,E,1614025335
3,Colón,Argentina,E,1614025335
4,Independiente Petrolero,Bolivia,E,1614025335
1,Nacional,Uruguay,F,1614025335
2,Independiente del Valle,Ecuador,F,1614025335
3,Bragantino,Brasil,F,1614025335
4,Talleres,Argentina,F,1614025335
1,River Plate,Argentina,G,1614025335
2,Colo Colo,Chile,G,1614025335
3,Caracas,Venezuela,G,1614025335
4,Fortaleza,Brasil,G,1614025335
1,Peñarol,Uruguay,H,1614025335
2,Corinthians,Brasil,H,1614025335
3,Sporting Cristal,Perú,H,1614025335
4,Estudiantes L.P.,Fase previa,H,1614025335
