Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4340000394
2,Vélez,Argentina,A,4340000394
3,Deportivo Cali,Colombia,A,4340000394
4,Estudiantes L.P.,Fase previa,A,4340000394
1,Nacional,Uruguay,B,4340000394
2,Corinthians,Brasil,B,4340000394
3,Deportivo Táchira,Venezuela,B,4340000394
4,Talleres,Argentina,B,4340000394
1,Boca Juniors,Argentina,C,4340000394
2,Emelec,Ecuador,C,4340000394
3,Caracas,Venezuela,C,4340000394
4,Fortaleza,Brasil,C,4340000394
1,River Plate,Argentina,D,4340000394
2,Universidad Católica,Chile,D,4340000394
3,Bragantino,Brasil,D,4340000394
4,Always Ready,Bolivia,D,4340000394
1,Athletico Paranaense,Brasil,E,4340000394
2,Independiente del Valle,Ecuador,E,4340000394
3,Deportes Tolima,Colombia,E,4340000394
4,Independiente Petrolero,Bolivia,E,4340000394
1,Atlético Mineiro,Brasil,F,4340000394
2,Cerro Porteño,Paraguay,F,4340000394
3,Sporting Cristal,Perú,F,4340000394
4,América M.G.,Fase previa,F,4340000394
1,Flamengo,Brasil,G,4340000394
2,Libertad,Paraguay,G,4340000394
3,Alianza Lima,Perú,G,4340000394
4,The Strongest,Fase previa,G,4340000394
1,Peñarol,Uruguay,H,4340000394
2,Colo Colo,Chile,H,4340000394
3,Colón,Argentina,H,4340000394
4,Olimpia,Fase previa,H,4340000394
