Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7131607248
2,Colo Colo,Chile,A,7131607248
3,Colón,Argentina,A,7131607248
4,The Strongest,Fase previa,A,7131607248
1,Peñarol,Uruguay,B,7131607248
2,Libertad,Paraguay,B,7131607248
3,Alianza Lima,Perú,B,7131607248
4,Fortaleza,Brasil,B,7131607248
1,Nacional,Uruguay,C,7131607248
2,Corinthians,Brasil,C,7131607248
3,Deportivo Cali,Colombia,C,7131607248
4,Olimpia,Fase previa,C,7131607248
1,River Plate,Argentina,D,7131607248
2,Universidad Católica,Chile,D,7131607248
3,Caracas,Venezuela,D,7131607248
4,Estudiantes L.P.,Fase previa,D,7131607248
1,Flamengo,Brasil,E,7131607248
2,Independiente del Valle,Ecuador,E,7131607248
3,Sporting Cristal,Perú,E,7131607248
4,Independiente Petrolero,Bolivia,E,7131607248
1,Boca Juniors,Argentina,F,7131607248
2,Emelec,Ecuador,F,7131607248
3,Bragantino,Brasil,F,7131607248
4,Always Ready,Bolivia,F,7131607248
1,Athletico Paranaense,Brasil,G,7131607248
2,Vélez,Argentina,G,7131607248
3,Deportivo Táchira,Venezuela,G,7131607248
4,América M.G.,Fase previa,G,7131607248
1,Atlético Mineiro,Brasil,H,7131607248
2,Cerro Porteño,Paraguay,H,7131607248
3,Deportes Tolima,Colombia,H,7131607248
4,Talleres,Argentina,H,7131607248
