Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,291099039
2,Vélez,Argentina,A,291099039
3,Deportivo Cali,Colombia,A,291099039
4,The Strongest,Fase previa,A,291099039
1,Nacional,Uruguay,B,291099039
2,Libertad,Paraguay,B,291099039
3,Alianza Lima,Perú,B,291099039
4,Independiente Petrolero,Bolivia,B,291099039
1,Peñarol,Uruguay,C,291099039
2,Independiente del Valle,Ecuador,C,291099039
3,Deportivo Táchira,Venezuela,C,291099039
4,Fortaleza,Brasil,C,291099039
1,Boca Juniors,Argentina,D,291099039
2,Corinthians,Brasil,D,291099039
3,Deportes Tolima,Colombia,D,291099039
4,Always Ready,Bolivia,D,291099039
1,Atlético Mineiro,Brasil,E,291099039
2,Cerro Porteño,Paraguay,E,291099039
3,Colón,Argentina,E,291099039
4,Estudiantes L.P.,Fase previa,E,291099039
1,Athletico Paranaense,Brasil,F,291099039
2,Colo Colo,Chile,F,291099039
3,Sporting Cristal,Perú,F,291099039
4,Talleres,Argentina,F,291099039
1,Flamengo,Brasil,G,291099039
2,Universidad Católica,Chile,G,291099039
3,Caracas,Venezuela,G,291099039
4,América M.G.,Fase previa,G,291099039
1,River Plate,Argentina,H,291099039
2,Emelec,Ecuador,H,291099039
3,Bragantino,Brasil,H,291099039
4,Olimpia,Fase previa,H,291099039
