Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,61609069
2,Libertad,Paraguay,A,61609069
3,Alianza Lima,Perú,A,61609069
4,Independiente Petrolero,Bolivia,A,61609069
1,Flamengo,Brasil,B,61609069
2,Emelec,Ecuador,B,61609069
3,Deportes Tolima,Colombia,B,61609069
4,Talleres,Argentina,B,61609069
1,Athletico Paranaense,Brasil,C,61609069
2,Cerro Porteño,Paraguay,C,61609069
3,Colón,Argentina,C,61609069
4,Always Ready,Bolivia,C,61609069
1,Nacional,Uruguay,D,61609069
2,Corinthians,Brasil,D,61609069
3,Sporting Cristal,Perú,D,61609069
4,Olimpia,Fase previa,D,61609069
1,Atlético Mineiro,Brasil,E,61609069
2,Independiente del Valle,Ecuador,E,61609069
3,Deportivo Táchira,Venezuela,E,61609069
4,Estudiantes L.P.,Fase previa,E,61609069
1,River Plate,Argentina,F,61609069
2,Universidad Católica,Chile,F,61609069
3,Bragantino,Brasil,F,61609069
4,América M.G.,Fase previa,F,61609069
1,Peñarol,Uruguay,G,61609069
2,Vélez,Argentina,G,61609069
3,Deportivo Cali,Colombia,G,61609069
4,Fortaleza,Brasil,G,61609069
1,Boca Juniors,Argentina,H,61609069
2,Colo Colo,Chile,H,61609069
3,Caracas,Venezuela,H,61609069
4,The Strongest,Fase previa,H,61609069
