Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2878860569
2,Colo Colo,Chile,A,2878860569
3,Colón,Argentina,A,2878860569
4,Estudiantes L.P.,Fase previa,A,2878860569
1,Boca Juniors,Argentina,B,2878860569
2,Libertad,Paraguay,B,2878860569
3,Deportivo Táchira,Venezuela,B,2878860569
4,Independiente Petrolero,Bolivia,B,2878860569
1,Peñarol,Uruguay,C,2878860569
2,Vélez,Argentina,C,2878860569
3,Deportivo Cali,Colombia,C,2878860569
4,Fortaleza,Brasil,C,2878860569
1,Flamengo,Brasil,D,2878860569
2,Cerro Porteño,Paraguay,D,2878860569
3,Caracas,Venezuela,D,2878860569
4,Talleres,Argentina,D,2878860569
1,River Plate,Argentina,E,2878860569
2,Independiente del Valle,Ecuador,E,2878860569
3,Bragantino,Brasil,E,2878860569
4,Olimpia,Fase previa,E,2878860569
1,Atlético Mineiro,Brasil,F,2878860569
2,Emelec,Ecuador,F,2878860569
3,Alianza Lima,Perú,F,2878860569
4,Always Ready,Bolivia,F,2878860569
1,Nacional,Uruguay,G,2878860569
2,Corinthians,Brasil,G,2878860569
3,Deportes Tolima,Colombia,G,2878860569
4,América M.G.,Fase previa,G,2878860569
1,Athletico Paranaense,Brasil,H,2878860569
2,Universidad Católica,Chile,H,2878860569
3,Sporting Cristal,Perú,H,2878860569
4,The Strongest,Fase previa,H,2878860569
