Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9888184807
2,Libertad,Paraguay,A,9888184807
3,Deportivo Cali,Colombia,A,9888184807
4,América M.G.,Fase previa,A,9888184807
1,Nacional,Uruguay,B,9888184807
2,Independiente del Valle,Ecuador,B,9888184807
3,Sporting Cristal,Perú,B,9888184807
4,Fortaleza,Brasil,B,9888184807
1,Atlético Mineiro,Brasil,C,9888184807
2,Vélez,Argentina,C,9888184807
3,Caracas,Venezuela,C,9888184807
4,Estudiantes L.P.,Fase previa,C,9888184807
1,Boca Juniors,Argentina,D,9888184807
2,Cerro Porteño,Paraguay,D,9888184807
3,Alianza Lima,Perú,D,9888184807
4,Always Ready,Bolivia,D,9888184807
1,River Plate,Argentina,E,9888184807
2,Colo Colo,Chile,E,9888184807
3,Bragantino,Brasil,E,9888184807
4,Independiente Petrolero,Bolivia,E,9888184807
1,Athletico Paranaense,Brasil,F,9888184807
2,Universidad Católica,Chile,F,9888184807
3,Colón,Argentina,F,9888184807
4,Olimpia,Fase previa,F,9888184807
1,Peñarol,Uruguay,G,9888184807
2,Corinthians,Brasil,G,9888184807
3,Deportivo Táchira,Venezuela,G,9888184807
4,Talleres,Argentina,G,9888184807
1,Flamengo,Brasil,H,9888184807
2,Emelec,Ecuador,H,9888184807
3,Deportes Tolima,Colombia,H,9888184807
4,The Strongest,Fase previa,H,9888184807
