Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5581762595
2,Emelec,Ecuador,A,5581762595
3,Caracas,Venezuela,A,5581762595
4,Estudiantes L.P.,Fase previa,A,5581762595
1,Athletico Paranaense,Brasil,B,5581762595
2,Libertad,Paraguay,B,5581762595
3,Deportes Tolima,Colombia,B,5581762595
4,América M.G.,Fase previa,B,5581762595
1,Flamengo,Brasil,C,5581762595
2,Colo Colo,Chile,C,5581762595
3,Deportivo Cali,Colombia,C,5581762595
4,Independiente Petrolero,Bolivia,C,5581762595
1,Atlético Mineiro,Brasil,D,5581762595
2,Vélez,Argentina,D,5581762595
3,Alianza Lima,Perú,D,5581762595
4,The Strongest,Fase previa,D,5581762595
1,Boca Juniors,Argentina,E,5581762595
2,Corinthians,Brasil,E,5581762595
3,Sporting Cristal,Perú,E,5581762595
4,Olimpia,Fase previa,E,5581762595
1,Peñarol,Uruguay,F,5581762595
2,Universidad Católica,Chile,F,5581762595
3,Colón,Argentina,F,5581762595
4,Always Ready,Bolivia,F,5581762595
1,Nacional,Uruguay,G,5581762595
2,Cerro Porteño,Paraguay,G,5581762595
3,Bragantino,Brasil,G,5581762595
4,Talleres,Argentina,G,5581762595
1,River Plate,Argentina,H,5581762595
2,Independiente del Valle,Ecuador,H,5581762595
3,Deportivo Táchira,Venezuela,H,5581762595
4,Fortaleza,Brasil,H,5581762595
