Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3450380519
2,Colo Colo,Chile,A,3450380519
3,Caracas,Venezuela,A,3450380519
4,Olimpia,Fase previa,A,3450380519
1,Atlético Mineiro,Brasil,B,3450380519
2,Independiente del Valle,Ecuador,B,3450380519
3,Alianza Lima,Perú,B,3450380519
4,Talleres,Argentina,B,3450380519
1,River Plate,Argentina,C,3450380519
2,Universidad Católica,Chile,C,3450380519
3,Deportivo Cali,Colombia,C,3450380519
4,Fortaleza,Brasil,C,3450380519
1,Flamengo,Brasil,D,3450380519
2,Vélez,Argentina,D,3450380519
3,Sporting Cristal,Perú,D,3450380519
4,Always Ready,Bolivia,D,3450380519
1,Nacional,Uruguay,E,3450380519
2,Corinthians,Brasil,E,3450380519
3,Deportivo Táchira,Venezuela,E,3450380519
4,The Strongest,Fase previa,E,3450380519
1,Peñarol,Uruguay,F,3450380519
2,Cerro Porteño,Paraguay,F,3450380519
3,Bragantino,Brasil,F,3450380519
4,Estudiantes L.P.,Fase previa,F,3450380519
1,Boca Juniors,Argentina,G,3450380519
2,Libertad,Paraguay,G,3450380519
3,Deportes Tolima,Colombia,G,3450380519
4,Independiente Petrolero,Bolivia,G,3450380519
1,Athletico Paranaense,Brasil,H,3450380519
2,Emelec,Ecuador,H,3450380519
3,Colón,Argentina,H,3450380519
4,América M.G.,Fase previa,H,3450380519
