Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4162442377
2,Vélez,Argentina,A,4162442377
3,Sporting Cristal,Perú,A,4162442377
4,Estudiantes L.P.,Fase previa,A,4162442377
1,Peñarol,Uruguay,B,4162442377
2,Independiente del Valle,Ecuador,B,4162442377
3,Bragantino,Brasil,B,4162442377
4,Independiente Petrolero,Bolivia,B,4162442377
1,River Plate,Argentina,C,4162442377
2,Colo Colo,Chile,C,4162442377
3,Deportivo Táchira,Venezuela,C,4162442377
4,The Strongest,Fase previa,C,4162442377
1,Flamengo,Brasil,D,4162442377
2,Cerro Porteño,Paraguay,D,4162442377
3,Alianza Lima,Perú,D,4162442377
4,Talleres,Argentina,D,4162442377
1,Nacional,Uruguay,E,4162442377
2,Corinthians,Brasil,E,4162442377
3,Deportivo Cali,Colombia,E,4162442377
4,Olimpia,Fase previa,E,4162442377
1,Atlético Mineiro,Brasil,F,4162442377
2,Libertad,Paraguay,F,4162442377
3,Colón,Argentina,F,4162442377
4,América M.G.,Fase previa,F,4162442377
1,Athletico Paranaense,Brasil,G,4162442377
2,Emelec,Ecuador,G,4162442377
3,Deportes Tolima,Colombia,G,4162442377
4,Always Ready,Bolivia,G,4162442377
1,Boca Juniors,Argentina,H,4162442377
2,Universidad Católica,Chile,H,4162442377
3,Caracas,Venezuela,H,4162442377
4,Fortaleza,Brasil,H,4162442377
