Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8753299789
2,Libertad,Paraguay,A,8753299789
3,Deportivo Cali,Colombia,A,8753299789
4,Always Ready,Bolivia,A,8753299789
1,Boca Juniors,Argentina,B,8753299789
2,Corinthians,Brasil,B,8753299789
3,Caracas,Venezuela,B,8753299789
4,Estudiantes L.P.,Fase previa,B,8753299789
1,Flamengo,Brasil,C,8753299789
2,Independiente del Valle,Ecuador,C,8753299789
3,Colón,Argentina,C,8753299789
4,América M.G.,Fase previa,C,8753299789
1,Atlético Mineiro,Brasil,D,8753299789
2,Colo Colo,Chile,D,8753299789
3,Deportivo Táchira,Venezuela,D,8753299789
4,Talleres,Argentina,D,8753299789
1,Athletico Paranaense,Brasil,E,8753299789
2,Cerro Porteño,Paraguay,E,8753299789
3,Sporting Cristal,Perú,E,8753299789
4,Independiente Petrolero,Bolivia,E,8753299789
1,Nacional,Uruguay,F,8753299789
2,Vélez,Argentina,F,8753299789
3,Alianza Lima,Perú,F,8753299789
4,Fortaleza,Brasil,F,8753299789
1,River Plate,Argentina,G,8753299789
2,Universidad Católica,Chile,G,8753299789
3,Bragantino,Brasil,G,8753299789
4,Olimpia,Fase previa,G,8753299789
1,Peñarol,Uruguay,H,8753299789
2,Emelec,Ecuador,H,8753299789
3,Deportes Tolima,Colombia,H,8753299789
4,The Strongest,Fase previa,H,8753299789
