Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2262930352
2,Colo Colo,Chile,A,2262930352
3,Sporting Cristal,Perú,A,2262930352
4,Always Ready,Bolivia,A,2262930352
1,Nacional,Uruguay,B,2262930352
2,Libertad,Paraguay,B,2262930352
3,Bragantino,Brasil,B,2262930352
4,The Strongest,Fase previa,B,2262930352
1,Flamengo,Brasil,C,2262930352
2,Vélez,Argentina,C,2262930352
3,Deportivo Cali,Colombia,C,2262930352
4,Estudiantes L.P.,Fase previa,C,2262930352
1,Boca Juniors,Argentina,D,2262930352
2,Universidad Católica,Chile,D,2262930352
3,Alianza Lima,Perú,D,2262930352
4,América M.G.,Fase previa,D,2262930352
1,Atlético Mineiro,Brasil,E,2262930352
2,Emelec,Ecuador,E,2262930352
3,Colón,Argentina,E,2262930352
4,Olimpia,Fase previa,E,2262930352
1,Peñarol,Uruguay,F,2262930352
2,Corinthians,Brasil,F,2262930352
3,Caracas,Venezuela,F,2262930352
4,Independiente Petrolero,Bolivia,F,2262930352
1,Athletico Paranaense,Brasil,G,2262930352
2,Cerro Porteño,Paraguay,G,2262930352
3,Deportes Tolima,Colombia,G,2262930352
4,Talleres,Argentina,G,2262930352
1,River Plate,Argentina,H,2262930352
2,Independiente del Valle,Ecuador,H,2262930352
3,Deportivo Táchira,Venezuela,H,2262930352
4,Fortaleza,Brasil,H,2262930352
