Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6459796023
2,Libertad,Paraguay,A,6459796023
3,Deportes Tolima,Colombia,A,6459796023
4,Olimpia,Fase previa,A,6459796023
1,Athletico Paranaense,Brasil,B,6459796023
2,Colo Colo,Chile,B,6459796023
3,Caracas,Venezuela,B,6459796023
4,América M.G.,Fase previa,B,6459796023
1,River Plate,Argentina,C,6459796023
2,Universidad Católica,Chile,C,6459796023
3,Alianza Lima,Perú,C,6459796023
4,Always Ready,Bolivia,C,6459796023
1,Peñarol,Uruguay,D,6459796023
2,Corinthians,Brasil,D,6459796023
3,Deportivo Táchira,Venezuela,D,6459796023
4,The Strongest,Fase previa,D,6459796023
1,Boca Juniors,Argentina,E,6459796023
2,Emelec,Ecuador,E,6459796023
3,Deportivo Cali,Colombia,E,6459796023
4,Fortaleza,Brasil,E,6459796023
1,Flamengo,Brasil,F,6459796023
2,Independiente del Valle,Ecuador,F,6459796023
3,Sporting Cristal,Perú,F,6459796023
4,Talleres,Argentina,F,6459796023
1,Atlético Mineiro,Brasil,G,6459796023
2,Cerro Porteño,Paraguay,G,6459796023
3,Colón,Argentina,G,6459796023
4,Estudiantes L.P.,Fase previa,G,6459796023
1,Nacional,Uruguay,H,6459796023
2,Vélez,Argentina,H,6459796023
3,Bragantino,Brasil,H,6459796023
4,Independiente Petrolero,Bolivia,H,6459796023
