Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,854674392
2,Universidad Católica,Chile,A,854674392
3,Deportivo Cali,Colombia,A,854674392
4,Olimpia,Fase previa,A,854674392
1,Atlético Mineiro,Brasil,B,854674392
2,Emelec,Ecuador,B,854674392
3,Sporting Cristal,Perú,B,854674392
4,Independiente Petrolero,Bolivia,B,854674392
1,Boca Juniors,Argentina,C,854674392
2,Corinthians,Brasil,C,854674392
3,Deportivo Táchira,Venezuela,C,854674392
4,Always Ready,Bolivia,C,854674392
1,Nacional,Uruguay,D,854674392
2,Vélez,Argentina,D,854674392
3,Deportes Tolima,Colombia,D,854674392
4,Fortaleza,Brasil,D,854674392
1,Flamengo,Brasil,E,854674392
2,Cerro Porteño,Paraguay,E,854674392
3,Colón,Argentina,E,854674392
4,The Strongest,Fase previa,E,854674392
1,Peñarol,Uruguay,F,854674392
2,Libertad,Paraguay,F,854674392
3,Alianza Lima,Perú,F,854674392
4,Talleres,Argentina,F,854674392
1,Athletico Paranaense,Brasil,G,854674392
2,Independiente del Valle,Ecuador,G,854674392
3,Caracas,Venezuela,G,854674392
4,América M.G.,Fase previa,G,854674392
1,River Plate,Argentina,H,854674392
2,Colo Colo,Chile,H,854674392
3,Bragantino,Brasil,H,854674392
4,Estudiantes L.P.,Fase previa,H,854674392
