Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7601104911
2,Cerro Porteño,Paraguay,A,7601104911
3,Colón,Argentina,A,7601104911
4,Estudiantes L.P.,Fase previa,A,7601104911
1,Atlético Mineiro,Brasil,B,7601104911
2,Libertad,Paraguay,B,7601104911
3,Deportivo Cali,Colombia,B,7601104911
4,América M.G.,Fase previa,B,7601104911
1,Nacional,Uruguay,C,7601104911
2,Vélez,Argentina,C,7601104911
3,Deportes Tolima,Colombia,C,7601104911
4,Fortaleza,Brasil,C,7601104911
1,River Plate,Argentina,D,7601104911
2,Independiente del Valle,Ecuador,D,7601104911
3,Sporting Cristal,Perú,D,7601104911
4,Independiente Petrolero,Bolivia,D,7601104911
1,Flamengo,Brasil,E,7601104911
2,Emelec,Ecuador,E,7601104911
3,Deportivo Táchira,Venezuela,E,7601104911
4,Always Ready,Bolivia,E,7601104911
1,Peñarol,Uruguay,F,7601104911
2,Corinthians,Brasil,F,7601104911
3,Caracas,Venezuela,F,7601104911
4,The Strongest,Fase previa,F,7601104911
1,Boca Juniors,Argentina,G,7601104911
2,Colo Colo,Chile,G,7601104911
3,Bragantino,Brasil,G,7601104911
4,Olimpia,Fase previa,G,7601104911
1,Athletico Paranaense,Brasil,H,7601104911
2,Universidad Católica,Chile,H,7601104911
3,Alianza Lima,Perú,H,7601104911
4,Talleres,Argentina,H,7601104911
