Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4187614759
2,Independiente del Valle,Ecuador,A,4187614759
3,Deportivo Cali,Colombia,A,4187614759
4,Olimpia,Fase previa,A,4187614759
1,Nacional,Uruguay,B,4187614759
2,Vélez,Argentina,B,4187614759
3,Bragantino,Brasil,B,4187614759
4,Estudiantes L.P.,Fase previa,B,4187614759
1,Athletico Paranaense,Brasil,C,4187614759
2,Libertad,Paraguay,C,4187614759
3,Caracas,Venezuela,C,4187614759
4,América M.G.,Fase previa,C,4187614759
1,Peñarol,Uruguay,D,4187614759
2,Corinthians,Brasil,D,4187614759
3,Deportes Tolima,Colombia,D,4187614759
4,The Strongest,Fase previa,D,4187614759
1,Boca Juniors,Argentina,E,4187614759
2,Colo Colo,Chile,E,4187614759
3,Deportivo Táchira,Venezuela,E,4187614759
4,Fortaleza,Brasil,E,4187614759
1,Flamengo,Brasil,F,4187614759
2,Universidad Católica,Chile,F,4187614759
3,Colón,Argentina,F,4187614759
4,Always Ready,Bolivia,F,4187614759
1,River Plate,Argentina,G,4187614759
2,Emelec,Ecuador,G,4187614759
3,Alianza Lima,Perú,G,4187614759
4,Independiente Petrolero,Bolivia,G,4187614759
1,Atlético Mineiro,Brasil,H,4187614759
2,Cerro Porteño,Paraguay,H,4187614759
3,Sporting Cristal,Perú,H,4187614759
4,Talleres,Argentina,H,4187614759
