Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9328339057
2,Colo Colo,Chile,A,9328339057
3,Alianza Lima,Perú,A,9328339057
4,Independiente Petrolero,Bolivia,A,9328339057
1,Athletico Paranaense,Brasil,B,9328339057
2,Vélez,Argentina,B,9328339057
3,Deportivo Táchira,Venezuela,B,9328339057
4,Estudiantes L.P.,Fase previa,B,9328339057
1,Boca Juniors,Argentina,C,9328339057
2,Universidad Católica,Chile,C,9328339057
3,Caracas,Venezuela,C,9328339057
4,América M.G.,Fase previa,C,9328339057
1,Nacional,Uruguay,D,9328339057
2,Cerro Porteño,Paraguay,D,9328339057
3,Colón,Argentina,D,9328339057
4,Fortaleza,Brasil,D,9328339057
1,Peñarol,Uruguay,E,9328339057
2,Libertad,Paraguay,E,9328339057
3,Bragantino,Brasil,E,9328339057
4,Talleres,Argentina,E,9328339057
1,Flamengo,Brasil,F,9328339057
2,Emelec,Ecuador,F,9328339057
3,Deportes Tolima,Colombia,F,9328339057
4,Always Ready,Bolivia,F,9328339057
1,Atlético Mineiro,Brasil,G,9328339057
2,Independiente del Valle,Ecuador,G,9328339057
3,Sporting Cristal,Perú,G,9328339057
4,The Strongest,Fase previa,G,9328339057
1,River Plate,Argentina,H,9328339057
2,Corinthians,Brasil,H,9328339057
3,Deportivo Cali,Colombia,H,9328339057
4,Olimpia,Fase previa,H,9328339057
