Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1981080375
2,Libertad,Paraguay,A,1981080375
3,Sporting Cristal,Perú,A,1981080375
4,Always Ready,Bolivia,A,1981080375
1,Boca Juniors,Argentina,B,1981080375
2,Universidad Católica,Chile,B,1981080375
3,Deportivo Cali,Colombia,B,1981080375
4,Estudiantes L.P.,Fase previa,B,1981080375
1,Peñarol,Uruguay,C,1981080375
2,Colo Colo,Chile,C,1981080375
3,Colón,Argentina,C,1981080375
4,Fortaleza,Brasil,C,1981080375
1,Athletico Paranaense,Brasil,D,1981080375
2,Vélez,Argentina,D,1981080375
3,Caracas,Venezuela,D,1981080375
4,The Strongest,Fase previa,D,1981080375
1,River Plate,Argentina,E,1981080375
2,Corinthians,Brasil,E,1981080375
3,Deportivo Táchira,Venezuela,E,1981080375
4,Olimpia,Fase previa,E,1981080375
1,Flamengo,Brasil,F,1981080375
2,Emelec,Ecuador,F,1981080375
3,Deportes Tolima,Colombia,F,1981080375
4,Talleres,Argentina,F,1981080375
1,Atlético Mineiro,Brasil,G,1981080375
2,Cerro Porteño,Paraguay,G,1981080375
3,Alianza Lima,Perú,G,1981080375
4,América M.G.,Fase previa,G,1981080375
1,Nacional,Uruguay,H,1981080375
2,Independiente del Valle,Ecuador,H,1981080375
3,Bragantino,Brasil,H,1981080375
4,Independiente Petrolero,Bolivia,H,1981080375
