Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5994821464
2,Colo Colo,Chile,A,5994821464
3,Caracas,Venezuela,A,5994821464
4,América M.G.,Fase previa,A,5994821464
1,Athletico Paranaense,Brasil,B,5994821464
2,Universidad Católica,Chile,B,5994821464
3,Colón,Argentina,B,5994821464
4,Olimpia,Fase previa,B,5994821464
1,Atlético Mineiro,Brasil,C,5994821464
2,Vélez,Argentina,C,5994821464
3,Sporting Cristal,Perú,C,5994821464
4,Always Ready,Bolivia,C,5994821464
1,Nacional,Uruguay,D,5994821464
2,Cerro Porteño,Paraguay,D,5994821464
3,Bragantino,Brasil,D,5994821464
4,Talleres,Argentina,D,5994821464
1,Flamengo,Brasil,E,5994821464
2,Independiente del Valle,Ecuador,E,5994821464
3,Alianza Lima,Perú,E,5994821464
4,Independiente Petrolero,Bolivia,E,5994821464
1,Boca Juniors,Argentina,F,5994821464
2,Libertad,Paraguay,F,5994821464
3,Deportes Tolima,Colombia,F,5994821464
4,Fortaleza,Brasil,F,5994821464
1,Peñarol,Uruguay,G,5994821464
2,Corinthians,Brasil,G,5994821464
3,Deportivo Cali,Colombia,G,5994821464
4,Estudiantes L.P.,Fase previa,G,5994821464
1,River Plate,Argentina,H,5994821464
2,Emelec,Ecuador,H,5994821464
3,Deportivo Táchira,Venezuela,H,5994821464
4,The Strongest,Fase previa,H,5994821464
