Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8087391207
2,Independiente del Valle,Ecuador,A,8087391207
3,Sporting Cristal,Perú,A,8087391207
4,América M.G.,Fase previa,A,8087391207
1,River Plate,Argentina,B,8087391207
2,Universidad Católica,Chile,B,8087391207
3,Deportes Tolima,Colombia,B,8087391207
4,Independiente Petrolero,Bolivia,B,8087391207
1,Peñarol,Uruguay,C,8087391207
2,Emelec,Ecuador,C,8087391207
3,Alianza Lima,Perú,C,8087391207
4,Fortaleza,Brasil,C,8087391207
1,Atlético Mineiro,Brasil,D,8087391207
2,Vélez,Argentina,D,8087391207
3,Deportivo Cali,Colombia,D,8087391207
4,Always Ready,Bolivia,D,8087391207
1,Nacional,Uruguay,E,8087391207
2,Corinthians,Brasil,E,8087391207
3,Deportivo Táchira,Venezuela,E,8087391207
4,Olimpia,Fase previa,E,8087391207
1,Flamengo,Brasil,F,8087391207
2,Colo Colo,Chile,F,8087391207
3,Caracas,Venezuela,F,8087391207
4,Talleres,Argentina,F,8087391207
1,Boca Juniors,Argentina,G,8087391207
2,Cerro Porteño,Paraguay,G,8087391207
3,Bragantino,Brasil,G,8087391207
4,The Strongest,Fase previa,G,8087391207
1,Athletico Paranaense,Brasil,H,8087391207
2,Libertad,Paraguay,H,8087391207
3,Colón,Argentina,H,8087391207
4,Estudiantes L.P.,Fase previa,H,8087391207
