Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7822802616
2,Universidad Católica,Chile,A,7822802616
3,Sporting Cristal,Perú,A,7822802616
4,Independiente Petrolero,Bolivia,A,7822802616
1,Nacional,Uruguay,B,7822802616
2,Libertad,Paraguay,B,7822802616
3,Colón,Argentina,B,7822802616
4,Fortaleza,Brasil,B,7822802616
1,River Plate,Argentina,C,7822802616
2,Colo Colo,Chile,C,7822802616
3,Deportivo Táchira,Venezuela,C,7822802616
4,América M.G.,Fase previa,C,7822802616
1,Flamengo,Brasil,D,7822802616
2,Vélez,Argentina,D,7822802616
3,Alianza Lima,Perú,D,7822802616
4,The Strongest,Fase previa,D,7822802616
1,Peñarol,Uruguay,E,7822802616
2,Corinthians,Brasil,E,7822802616
3,Deportes Tolima,Colombia,E,7822802616
4,Talleres,Argentina,E,7822802616
1,Atlético Mineiro,Brasil,F,7822802616
2,Cerro Porteño,Paraguay,F,7822802616
3,Deportivo Cali,Colombia,F,7822802616
4,Olimpia,Fase previa,F,7822802616
1,Boca Juniors,Argentina,G,7822802616
2,Independiente del Valle,Ecuador,G,7822802616
3,Bragantino,Brasil,G,7822802616
4,Always Ready,Bolivia,G,7822802616
1,Athletico Paranaense,Brasil,H,7822802616
2,Emelec,Ecuador,H,7822802616
3,Caracas,Venezuela,H,7822802616
4,Estudiantes L.P.,Fase previa,H,7822802616
