Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1092839646
2,Independiente del Valle,Ecuador,A,1092839646
3,Deportivo Táchira,Venezuela,A,1092839646
4,Olimpia,Fase previa,A,1092839646
1,Atlético Mineiro,Brasil,B,1092839646
2,Cerro Porteño,Paraguay,B,1092839646
3,Sporting Cristal,Perú,B,1092839646
4,The Strongest,Fase previa,B,1092839646
1,Nacional,Uruguay,C,1092839646
2,Corinthians,Brasil,C,1092839646
3,Alianza Lima,Perú,C,1092839646
4,Independiente Petrolero,Bolivia,C,1092839646
1,Flamengo,Brasil,D,1092839646
2,Emelec,Ecuador,D,1092839646
3,Deportivo Cali,Colombia,D,1092839646
4,Talleres,Argentina,D,1092839646
1,Peñarol,Uruguay,E,1092839646
2,Colo Colo,Chile,E,1092839646
3,Colón,Argentina,E,1092839646
4,Fortaleza,Brasil,E,1092839646
1,Boca Juniors,Argentina,F,1092839646
2,Universidad Católica,Chile,F,1092839646
3,Caracas,Venezuela,F,1092839646
4,América M.G.,Fase previa,F,1092839646
1,Athletico Paranaense,Brasil,G,1092839646
2,Vélez,Argentina,G,1092839646
3,Deportes Tolima,Colombia,G,1092839646
4,Estudiantes L.P.,Fase previa,G,1092839646
1,River Plate,Argentina,H,1092839646
2,Libertad,Paraguay,H,1092839646
3,Bragantino,Brasil,H,1092839646
4,Always Ready,Bolivia,H,1092839646
