Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6266477125
2,Colo Colo,Chile,A,6266477125
3,Deportivo Táchira,Venezuela,A,6266477125
4,Always Ready,Bolivia,A,6266477125
1,Atlético Mineiro,Brasil,B,6266477125
2,Universidad Católica,Chile,B,6266477125
3,Alianza Lima,Perú,B,6266477125
4,Talleres,Argentina,B,6266477125
1,Athletico Paranaense,Brasil,C,6266477125
2,Libertad,Paraguay,C,6266477125
3,Deportivo Cali,Colombia,C,6266477125
4,América M.G.,Fase previa,C,6266477125
1,River Plate,Argentina,D,6266477125
2,Independiente del Valle,Ecuador,D,6266477125
3,Bragantino,Brasil,D,6266477125
4,Olimpia,Fase previa,D,6266477125
1,Nacional,Uruguay,E,6266477125
2,Corinthians,Brasil,E,6266477125
3,Caracas,Venezuela,E,6266477125
4,Estudiantes L.P.,Fase previa,E,6266477125
1,Peñarol,Uruguay,F,6266477125
2,Vélez,Argentina,F,6266477125
3,Sporting Cristal,Perú,F,6266477125
4,Fortaleza,Brasil,F,6266477125
1,Flamengo,Brasil,G,6266477125
2,Cerro Porteño,Paraguay,G,6266477125
3,Colón,Argentina,G,6266477125
4,Independiente Petrolero,Bolivia,G,6266477125
1,Boca Juniors,Argentina,H,6266477125
2,Emelec,Ecuador,H,6266477125
3,Deportes Tolima,Colombia,H,6266477125
4,The Strongest,Fase previa,H,6266477125
