Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5129742662
2,Emelec,Ecuador,A,5129742662
3,Deportes Tolima,Colombia,A,5129742662
4,The Strongest,Fase previa,A,5129742662
1,River Plate,Argentina,B,5129742662
2,Universidad Católica,Chile,B,5129742662
3,Caracas,Venezuela,B,5129742662
4,Estudiantes L.P.,Fase previa,B,5129742662
1,Nacional,Uruguay,C,5129742662
2,Vélez,Argentina,C,5129742662
3,Alianza Lima,Perú,C,5129742662
4,Fortaleza,Brasil,C,5129742662
1,Atlético Mineiro,Brasil,D,5129742662
2,Cerro Porteño,Paraguay,D,5129742662
3,Deportivo Táchira,Venezuela,D,5129742662
4,Always Ready,Bolivia,D,5129742662
1,Boca Juniors,Argentina,E,5129742662
2,Libertad,Paraguay,E,5129742662
3,Bragantino,Brasil,E,5129742662
4,América M.G.,Fase previa,E,5129742662
1,Flamengo,Brasil,F,5129742662
2,Colo Colo,Chile,F,5129742662
3,Sporting Cristal,Perú,F,5129742662
4,Olimpia,Fase previa,F,5129742662
1,Peñarol,Uruguay,G,5129742662
2,Corinthians,Brasil,G,5129742662
3,Colón,Argentina,G,5129742662
4,Independiente Petrolero,Bolivia,G,5129742662
1,Athletico Paranaense,Brasil,H,5129742662
2,Independiente del Valle,Ecuador,H,5129742662
3,Deportivo Cali,Colombia,H,5129742662
4,Talleres,Argentina,H,5129742662
