Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2395385992
2,Independiente del Valle,Ecuador,A,2395385992
3,Alianza Lima,Perú,A,2395385992
4,Always Ready,Bolivia,A,2395385992
1,Boca Juniors,Argentina,B,2395385992
2,Corinthians,Brasil,B,2395385992
3,Deportes Tolima,Colombia,B,2395385992
4,Olimpia,Fase previa,B,2395385992
1,Peñarol,Uruguay,C,2395385992
2,Universidad Católica,Chile,C,2395385992
3,Colón,Argentina,C,2395385992
4,América M.G.,Fase previa,C,2395385992
1,Nacional,Uruguay,D,2395385992
2,Vélez,Argentina,D,2395385992
3,Caracas,Venezuela,D,2395385992
4,Fortaleza,Brasil,D,2395385992
1,Flamengo,Brasil,E,2395385992
2,Libertad,Paraguay,E,2395385992
3,Sporting Cristal,Perú,E,2395385992
4,The Strongest,Fase previa,E,2395385992
1,Athletico Paranaense,Brasil,F,2395385992
2,Emelec,Ecuador,F,2395385992
3,Deportivo Cali,Colombia,F,2395385992
4,Estudiantes L.P.,Fase previa,F,2395385992
1,Atlético Mineiro,Brasil,G,2395385992
2,Colo Colo,Chile,G,2395385992
3,Deportivo Táchira,Venezuela,G,2395385992
4,Talleres,Argentina,G,2395385992
1,River Plate,Argentina,H,2395385992
2,Cerro Porteño,Paraguay,H,2395385992
3,Bragantino,Brasil,H,2395385992
4,Independiente Petrolero,Bolivia,H,2395385992
