Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3064949933
2,Independiente del Valle,Ecuador,A,3064949933
3,Deportivo Cali,Colombia,A,3064949933
4,Olimpia,Fase previa,A,3064949933
1,Boca Juniors,Argentina,B,3064949933
2,Universidad Católica,Chile,B,3064949933
3,Deportes Tolima,Colombia,B,3064949933
4,Estudiantes L.P.,Fase previa,B,3064949933
1,Flamengo,Brasil,C,3064949933
2,Vélez,Argentina,C,3064949933
3,Caracas,Venezuela,C,3064949933
4,Independiente Petrolero,Bolivia,C,3064949933
1,Nacional,Uruguay,D,3064949933
2,Cerro Porteño,Paraguay,D,3064949933
3,Colón,Argentina,D,3064949933
4,Fortaleza,Brasil,D,3064949933
1,Peñarol,Uruguay,E,3064949933
2,Colo Colo,Chile,E,3064949933
3,Bragantino,Brasil,E,3064949933
4,América M.G.,Fase previa,E,3064949933
1,River Plate,Argentina,F,3064949933
2,Corinthians,Brasil,F,3064949933
3,Sporting Cristal,Perú,F,3064949933
4,The Strongest,Fase previa,F,3064949933
1,Atlético Mineiro,Brasil,G,3064949933
2,Libertad,Paraguay,G,3064949933
3,Deportivo Táchira,Venezuela,G,3064949933
4,Talleres,Argentina,G,3064949933
1,Athletico Paranaense,Brasil,H,3064949933
2,Emelec,Ecuador,H,3064949933
3,Alianza Lima,Perú,H,3064949933
4,Always Ready,Bolivia,H,3064949933
