Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2242861146
2,Universidad Católica,Chile,A,2242861146
3,Alianza Lima,Perú,A,2242861146
4,Independiente Petrolero,Bolivia,A,2242861146
1,Nacional,Uruguay,B,2242861146
2,Corinthians,Brasil,B,2242861146
3,Deportivo Cali,Colombia,B,2242861146
4,Olimpia,Fase previa,B,2242861146
1,River Plate,Argentina,C,2242861146
2,Colo Colo,Chile,C,2242861146
3,Deportivo Táchira,Venezuela,C,2242861146
4,Fortaleza,Brasil,C,2242861146
1,Peñarol,Uruguay,D,2242861146
2,Libertad,Paraguay,D,2242861146
3,Deportes Tolima,Colombia,D,2242861146
4,Estudiantes L.P.,Fase previa,D,2242861146
1,Flamengo,Brasil,E,2242861146
2,Vélez,Argentina,E,2242861146
3,Sporting Cristal,Perú,E,2242861146
4,Always Ready,Bolivia,E,2242861146
1,Atlético Mineiro,Brasil,F,2242861146
2,Independiente del Valle,Ecuador,F,2242861146
3,Colón,Argentina,F,2242861146
4,The Strongest,Fase previa,F,2242861146
1,Athletico Paranaense,Brasil,G,2242861146
2,Cerro Porteño,Paraguay,G,2242861146
3,Caracas,Venezuela,G,2242861146
4,Talleres,Argentina,G,2242861146
1,Boca Juniors,Argentina,H,2242861146
2,Emelec,Ecuador,H,2242861146
3,Bragantino,Brasil,H,2242861146
4,América M.G.,Fase previa,H,2242861146
