Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9028803396
2,Cerro Porteño,Paraguay,A,9028803396
3,Deportivo Táchira,Venezuela,A,9028803396
4,Always Ready,Bolivia,A,9028803396
1,Athletico Paranaense,Brasil,B,9028803396
2,Independiente del Valle,Ecuador,B,9028803396
3,Deportes Tolima,Colombia,B,9028803396
4,The Strongest,Fase previa,B,9028803396
1,Peñarol,Uruguay,C,9028803396
2,Corinthians,Brasil,C,9028803396
3,Sporting Cristal,Perú,C,9028803396
4,América M.G.,Fase previa,C,9028803396
1,Atlético Mineiro,Brasil,D,9028803396
2,Emelec,Ecuador,D,9028803396
3,Colón,Argentina,D,9028803396
4,Independiente Petrolero,Bolivia,D,9028803396
1,Boca Juniors,Argentina,E,9028803396
2,Universidad Católica,Chile,E,9028803396
3,Deportivo Cali,Colombia,E,9028803396
4,Fortaleza,Brasil,E,9028803396
1,Flamengo,Brasil,F,9028803396
2,Libertad,Paraguay,F,9028803396
3,Caracas,Venezuela,F,9028803396
4,Talleres,Argentina,F,9028803396
1,River Plate,Argentina,G,9028803396
2,Colo Colo,Chile,G,9028803396
3,Bragantino,Brasil,G,9028803396
4,Estudiantes L.P.,Fase previa,G,9028803396
1,Nacional,Uruguay,H,9028803396
2,Vélez,Argentina,H,9028803396
3,Alianza Lima,Perú,H,9028803396
4,Olimpia,Fase previa,H,9028803396
