Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8206977272
2,Vélez,Argentina,A,8206977272
3,Deportes Tolima,Colombia,A,8206977272
4,Olimpia,Fase previa,A,8206977272
1,Flamengo,Brasil,B,8206977272
2,Independiente del Valle,Ecuador,B,8206977272
3,Colón,Argentina,B,8206977272
4,Always Ready,Bolivia,B,8206977272
1,Nacional,Uruguay,C,8206977272
2,Corinthians,Brasil,C,8206977272
3,Alianza Lima,Perú,C,8206977272
4,The Strongest,Fase previa,C,8206977272
1,Athletico Paranaense,Brasil,D,8206977272
2,Universidad Católica,Chile,D,8206977272
3,Caracas,Venezuela,D,8206977272
4,Independiente Petrolero,Bolivia,D,8206977272
1,Peñarol,Uruguay,E,8206977272
2,Cerro Porteño,Paraguay,E,8206977272
3,Sporting Cristal,Perú,E,8206977272
4,Fortaleza,Brasil,E,8206977272
1,River Plate,Argentina,F,8206977272
2,Colo Colo,Chile,F,8206977272
3,Bragantino,Brasil,F,8206977272
4,América M.G.,Fase previa,F,8206977272
1,Boca Juniors,Argentina,G,8206977272
2,Libertad,Paraguay,G,8206977272
3,Deportivo Cali,Colombia,G,8206977272
4,Estudiantes L.P.,Fase previa,G,8206977272
1,Atlético Mineiro,Brasil,H,8206977272
2,Emelec,Ecuador,H,8206977272
3,Deportivo Táchira,Venezuela,H,8206977272
4,Talleres,Argentina,H,8206977272
