Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3690311265
2,Independiente del Valle,Ecuador,A,3690311265
3,Alianza Lima,Perú,A,3690311265
4,América M.G.,Fase previa,A,3690311265
1,Atlético Mineiro,Brasil,B,3690311265
2,Cerro Porteño,Paraguay,B,3690311265
3,Deportivo Táchira,Venezuela,B,3690311265
4,The Strongest,Fase previa,B,3690311265
1,Nacional,Uruguay,C,3690311265
2,Vélez,Argentina,C,3690311265
3,Bragantino,Brasil,C,3690311265
4,Olimpia,Fase previa,C,3690311265
1,Boca Juniors,Argentina,D,3690311265
2,Libertad,Paraguay,D,3690311265
3,Caracas,Venezuela,D,3690311265
4,Independiente Petrolero,Bolivia,D,3690311265
1,Athletico Paranaense,Brasil,E,3690311265
2,Universidad Católica,Chile,E,3690311265
3,Colón,Argentina,E,3690311265
4,Always Ready,Bolivia,E,3690311265
1,River Plate,Argentina,F,3690311265
2,Corinthians,Brasil,F,3690311265
3,Sporting Cristal,Perú,F,3690311265
4,Estudiantes L.P.,Fase previa,F,3690311265
1,Flamengo,Brasil,G,3690311265
2,Emelec,Ecuador,G,3690311265
3,Deportes Tolima,Colombia,G,3690311265
4,Talleres,Argentina,G,3690311265
1,Peñarol,Uruguay,H,3690311265
2,Colo Colo,Chile,H,3690311265
3,Deportivo Cali,Colombia,H,3690311265
4,Fortaleza,Brasil,H,3690311265
