Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4478636606
2,Independiente del Valle,Ecuador,A,4478636606
3,Sporting Cristal,Perú,A,4478636606
4,Always Ready,Bolivia,A,4478636606
1,River Plate,Argentina,B,4478636606
2,Colo Colo,Chile,B,4478636606
3,Bragantino,Brasil,B,4478636606
4,Independiente Petrolero,Bolivia,B,4478636606
1,Athletico Paranaense,Brasil,C,4478636606
2,Libertad,Paraguay,C,4478636606
3,Deportivo Cali,Colombia,C,4478636606
4,Talleres,Argentina,C,4478636606
1,Nacional,Uruguay,D,4478636606
2,Corinthians,Brasil,D,4478636606
3,Colón,Argentina,D,4478636606
4,The Strongest,Fase previa,D,4478636606
1,Flamengo,Brasil,E,4478636606
2,Cerro Porteño,Paraguay,E,4478636606
3,Caracas,Venezuela,E,4478636606
4,Estudiantes L.P.,Fase previa,E,4478636606
1,Atlético Mineiro,Brasil,F,4478636606
2,Vélez,Argentina,F,4478636606
3,Deportes Tolima,Colombia,F,4478636606
4,América M.G.,Fase previa,F,4478636606
1,Boca Juniors,Argentina,G,4478636606
2,Emelec,Ecuador,G,4478636606
3,Deportivo Táchira,Venezuela,G,4478636606
4,Fortaleza,Brasil,G,4478636606
1,Peñarol,Uruguay,H,4478636606
2,Universidad Católica,Chile,H,4478636606
3,Alianza Lima,Perú,H,4478636606
4,Olimpia,Fase previa,H,4478636606
